uid,mod0,mod1,mod2,mod3
id-8079,False,False,False,True
id-8080,False,True,False,False
id-8081,True,False,False,False
id-8082,True,False,False,False
id-8083,False,False,False,True
id-8084,False,False,False,True
id-8085,False,True,False,False
id-8086,False,False,False,True
id-8087,False,False,False,True
id-8088,False,True,False,False
id-8089,False,False,False,True
id-8090,False,True,False,False
id-8091,True,False,False,True
id-8092,False,False,True,False
id-8093,False,False,True,False
id-8094,True,False,False,False
id-8095,False,False,True,False
id-8096,False,False,False,True
id-8097,False,False,False,True
id-8098,False,True,False,False
id-8099,False,True,False,False
id-8100,False,True,False,False
id-8101,False,False,False,True
id-8102,False,True,False,False
id-8103,False,False,False,True
id-8104,False,True,False,False
id-8105,True,False,False,False
id-8106,True,False,False,False
id-8107,False,False,False,True
id-8108,True,True,False,True
id-8109,True,False,False,False
id-8110,False,False,False,True
id-8111,False,True,False,False
id-8112,False,False,False,True
id-8113,False,False,False,True
id-8114,True,False,False,False
id-8115,False,False,True,False
id-8116,False,False,True,False
id-8117,True,False,False,False
id-8118,False,False,True,False
id-8119,True,False,False,False
id-8120,False,False,True,False
id-8121,True,True,True,True
id-8122,False,True,False,False
id-8123,False,False,False,True
id-8124,True,False,False,False
id-8125,True,False,False,False
id-8126,False,False,True,False
id-8127,False,True,False,False
id-8128,False,False,True,False
id-8129,False,False,True,False
id-8130,False,False,False,True
id-8131,False,False,True,False
id-8132,True,False,False,False
id-8133,False,True,False,False
id-8134,False,False,False,True
id-8135,True,False,False,False
id-8136,False,True,False,False
id-8137,False,False,False,True
id-8138,False,False,False,True
id-8139,False,False,True,False
id-8140,False,True,False,False
id-8141,True,False,False,False
id-8142,True,False,False,False
id-8143,False,False,False,True
id-8144,True,False,False,False
id-8145,False,False,False,True
id-8146,False,False,True,False
id-8147,False,False,False,True
id-8148,False,False,True,False
id-8149,False,False,True,False
id-8150,True,False,False,False
id-8151,False,True,False,False
id-8152,False,False,False,True
id-8153,False,False,False,True
id-8154,True,False,False,False
id-8155,False,True,False,False
id-8156,True,False,False,False
id-8157,True,False,False,False
id-8158,False,True,False,False
id-8159,False,False,False,True
id-8160,True,False,False,False
id-8161,False,False,False,True
id-8162,True,False,False,False
id-8163,True,False,False,False
id-8164,False,False,True,False
id-8165,False,False,True,False
id-8166,False,True,False,False
id-8167,True,False,False,False
id-8168,False,False,True,False
id-8169,True,False,False,False
id-8170,True,False,False,False
id-8171,False,False,True,False
id-8172,False,True,False,False
id-8173,False,False,False,True
id-8174,False,False,True,False
id-8175,True,False,False,False
id-8176,False,False,False,True
id-8177,False,False,False,True
id-8178,False,True,False,False
id-8179,False,False,False,True
id-8180,False,False,False,True
id-8181,False,True,False,False
id-8182,False,False,False,True
id-8183,False,True,False,False
id-8184,True,False,False,False
id-8185,True,False,False,False
id-8186,False,False,False,True
id-8187,True,False,False,False
id-8188,False,True,False,False
id-8189,False,False,True,False
id-8190,False,False,True,False
id-8191,False,True,False,False
id-8192,False,True,False,False
id-8193,False,True,False,False
id-8194,True,False,False,False
id-8195,False,False,False,True
id-8196,False,False,False,True
id-8197,False,False,False,True
id-8198,False,False,False,True
id-8199,False,False,False,True
id-8200,False,False,True,False
id-8201,False,False,True,False
id-8202,False,False,False,True
id-8203,False,False,True,False
id-8204,False,False,False,True
id-8205,False,False,False,True
id-8206,False,False,True,False
id-8207,False,False,True,False
id-8208,False,False,False,True
id-8209,False,False,True,False
id-8210,False,True,False,False
id-8211,True,True,False,True
id-8212,False,True,False,False
id-8213,False,False,True,False
id-8214,True,False,False,False
id-8215,False,False,False,True
id-8216,False,False,True,False
id-8217,False,False,False,True
id-8218,False,True,False,False
id-8219,True,False,False,False
id-8220,False,False,True,False
id-8221,False,True,False,False
id-8222,False,False,False,True
id-8223,False,False,False,True
id-8224,False,False,False,True
id-8225,True,False,False,False
id-8226,False,False,True,False
id-8227,False,False,False,True
id-8228,False,True,False,False
id-8229,False,False,False,True
id-8230,False,True,False,False
id-8231,True,False,False,False
id-8232,False,False,True,False
id-8233,True,False,False,False
id-8234,False,False,True,False
id-8235,False,False,False,True
id-8236,False,False,False,True
id-8237,False,False,False,True
id-8238,True,False,True,True
id-8239,False,True,False,False
id-8240,False,False,False,True
id-8241,True,True,True,False
id-8242,True,True,True,False
id-8243,True,False,False,False
id-8244,False,True,False,False
id-8245,True,False,False,False
id-8246,True,False,False,False
id-8247,False,False,False,True
id-8248,False,False,False,True
id-8249,False,False,False,True
id-8250,False,True,False,False
id-8251,False,True,False,False
id-8252,True,False,False,False
id-8253,True,False,False,False
id-8254,False,True,False,False
id-8255,False,False,False,True
id-8256,False,True,False,False
id-8257,True,False,False,False
id-8258,False,True,False,False
id-8259,False,True,False,False
id-8260,False,False,True,False
id-8261,False,True,False,False
id-8262,False,False,True,False
id-8263,False,True,False,False
id-8264,False,True,False,False
id-8265,False,True,False,False
id-8266,False,True,False,False
id-8267,False,False,True,False
id-8268,True,False,False,False
id-8269,False,False,True,False
id-8270,False,False,True,False
id-8271,True,False,False,False
id-8272,True,False,False,False
id-8273,False,True,False,False
id-8274,True,False,False,False
id-8275,False,True,False,False
id-8276,False,True,False,False
id-8277,False,False,True,False
id-8278,False,True,False,False
id-8279,False,False,True,False
id-8280,False,True,True,True
id-8281,False,False,False,True
id-8282,True,False,False,False
id-8283,False,True,False,False
id-8284,False,True,False,False
id-8285,False,False,True,False
id-8286,False,True,False,False
id-8287,True,False,False,False
id-8288,False,False,True,False
id-8289,False,False,False,True
id-8290,False,False,True,False
id-8291,True,False,False,False
id-8292,True,False,False,False
id-8293,False,True,False,False
id-8294,False,False,True,False
id-8295,False,False,True,False
id-8296,False,False,False,True
id-8297,False,False,True,False
id-8298,True,False,False,False
id-8299,True,False,False,False
id-8300,False,True,False,False
id-8301,False,True,False,False
id-8302,False,False,False,True
id-8303,False,False,False,True
id-8304,False,False,False,True
id-8305,False,True,False,False
id-8306,True,False,False,False
id-8307,True,False,False,False
id-8308,True,False,False,False
id-8309,False,False,False,True
id-8310,False,False,True,False
id-8311,False,False,False,True
id-8312,False,False,True,False
id-8313,True,False,False,False
id-8314,False,True,False,False
id-8315,False,False,False,True
id-8316,False,True,False,False
id-8317,True,False,False,False
id-8318,False,False,True,False
id-8319,False,False,True,False
id-8320,False,False,True,False
id-8321,True,False,False,False
id-8322,False,False,False,True
id-8323,False,True,False,False
id-8324,False,False,False,True
id-8325,True,False,False,False
id-8326,True,False,False,False
id-8327,False,True,False,False
id-8328,False,False,True,False
id-8329,False,False,False,True
id-8330,False,True,False,False
id-8331,False,False,False,True
id-8332,False,True,False,False
id-8333,True,False,False,False
id-8334,True,False,False,False
id-8335,True,False,False,False
id-8336,False,False,False,True
id-8337,True,False,False,False
id-8338,False,False,False,True
id-8339,False,True,False,False
id-8340,False,True,False,False
id-8341,False,True,False,False
id-8342,False,False,True,False
id-8343,False,False,True,False
id-8344,False,False,False,True
id-8345,True,False,False,False
id-8346,False,True,False,False
id-8347,False,True,False,False
id-8348,False,False,False,True
id-8349,False,False,False,True
id-8350,False,False,False,True
id-8351,False,False,False,True
id-8352,False,False,False,True
id-8353,True,False,False,False
id-8354,False,False,True,False
id-8355,False,False,True,False
id-8356,False,False,False,True
id-8357,False,False,True,False
id-8358,True,False,False,False
id-8359,False,False,True,False
id-8360,False,True,False,False
id-8361,True,False,False,False
id-8362,False,False,False,True
id-8363,False,True,False,False
id-8364,False,False,True,False
id-8365,False,True,False,False
id-8366,True,False,False,False
id-8367,False,False,False,True
id-8368,False,False,True,False
id-8369,False,False,True,False
id-8370,False,True,False,False
id-8371,False,False,True,False
id-8372,True,False,False,False
id-8373,False,False,False,True
id-8374,False,False,True,False
id-8375,True,False,False,False
id-8376,True,False,False,False
id-8377,False,False,False,True
id-8378,False,False,True,False
id-8379,False,False,True,False
id-8380,False,False,False,True
id-8381,True,False,False,False
id-8382,False,True,False,False
id-8383,False,False,False,True
id-8384,True,False,False,False
id-8385,False,False,False,True
id-8386,False,True,False,False
id-8387,False,True,False,False
id-8388,False,False,True,False
id-8389,False,True,False,False
id-8390,True,False,False,False
id-8391,False,True,False,False
id-8392,False,False,False,True
id-8393,False,True,False,False
id-8394,False,False,False,True
id-8395,False,True,False,False
id-8396,True,False,False,False
id-8397,False,False,False,True
id-8398,False,True,True,False
id-8399,True,False,False,False
id-8400,False,False,False,True
id-8401,True,True,False,False
id-8402,False,False,True,False
id-8403,False,False,False,True
id-8404,False,False,True,False
id-8405,False,False,True,False
id-8406,False,False,False,True
id-8407,True,False,False,False
id-8408,False,False,False,True
id-8409,False,True,False,False
id-8410,True,False,False,False
id-8411,False,True,False,False
id-8412,False,False,False,True
id-8413,False,False,True,False
id-8414,False,False,True,False
id-8415,False,False,True,False
id-8416,True,False,False,False
id-8417,True,False,False,False
id-8418,False,False,False,True
id-8419,True,False,False,False
id-8420,True,False,False,False
id-8421,True,False,False,False
id-8422,False,True,False,False
id-8423,False,False,True,False
id-8424,False,True,False,False
id-8425,True,False,False,False
id-8426,False,False,True,False
id-8427,False,True,False,False
id-8428,False,True,False,False
id-8429,True,False,False,False
id-8430,False,False,True,True
id-8431,False,False,False,True
id-8432,False,False,False,True
id-8433,False,True,False,False
id-8434,True,False,False,False
id-8435,True,False,False,False
id-8436,True,False,False,False
id-8437,False,True,False,False
id-8438,False,False,True,False
id-8439,True,False,False,False
id-8440,False,False,False,True
id-8441,True,False,False,False
id-8442,False,True,False,False
id-8443,True,False,False,False
id-8444,False,False,False,True
id-8445,False,True,False,False
id-8446,True,False,False,False
id-8447,False,False,True,False
id-8448,True,False,False,False
id-8449,True,False,False,False
id-8450,False,False,True,False
id-8451,False,False,True,False
id-8452,False,False,False,True
id-8453,True,False,False,False
id-8454,False,True,False,False
id-8455,False,True,False,False
id-8456,False,False,True,False
id-8457,True,False,False,False
id-8458,True,False,False,False
