uid,mod0,mod1,mod2,mod3,mod4,mod5
id-8089,True,True,False,True,True,True
id-8090,False,True,True,False,True,True
id-8091,True,True,False,True,True,True
id-8092,False,True,True,True,True,True
id-8093,True,True,True,True,True,True
id-8094,True,True,False,False,True,True
id-8095,True,True,False,True,True,True
id-8096,False,True,False,True,True,True
id-8097,True,True,True,True,True,True
id-8098,True,False,False,True,True,True
id-8099,True,True,False,True,True,True
id-8100,True,True,False,True,False,True
id-8101,True,True,True,True,True,True
id-8102,True,False,True,True,True,True
id-8103,False,True,True,True,True,True
id-8104,True,True,False,True,True,True
id-8105,True,True,True,True,False,True
id-8106,True,True,False,True,True,True
id-8107,True,True,False,True,True,True
id-8108,False,True,True,False,True,True
id-8109,False,True,False,True,True,True
id-8110,True,False,False,True,True,True
id-8111,False,False,True,True,True,True
id-8112,True,True,True,True,True,False
id-8113,True,True,False,True,True,False
id-8114,True,True,False,True,True,True
id-8115,True,True,False,False,True,True
id-8116,True,True,True,True,True,True
id-8117,True,True,False,True,True,True
id-8118,True,True,False,True,True,False
id-8119,True,True,True,True,True,True
id-8120,True,False,True,True,True,True
id-8121,True,True,True,True,True,True
id-8122,True,True,False,True,False,True
id-8123,True,True,True,False,True,False
id-8124,True,True,False,True,True,False
id-8125,True,True,True,True,True,True
id-8126,True,False,True,True,True,True
id-8127,True,True,False,True,True,True
id-8128,True,False,False,False,True,True
id-8129,True,True,True,True,True,False
id-8130,True,True,False,True,True,True
id-8131,True,True,False,True,True,False
id-8132,True,False,False,True,True,True
id-8133,False,True,False,True,True,True
id-8134,False,True,True,True,True,True
id-8135,True,True,False,True,True,True
id-8136,True,True,True,True,False,True
id-8137,True,True,False,True,False,True
id-8138,True,True,True,True,True,True
id-8139,True,True,True,True,False,True
id-8140,False,True,True,True,True,True
id-8141,True,True,False,True,True,False
id-8142,True,False,True,True,True,True
id-8143,True,True,True,True,True,True
id-8144,True,True,False,True,True,False
id-8145,True,True,False,True,True,True
id-8146,True,True,False,True,True,True
id-8147,True,False,True,True,True,False
id-8148,True,True,True,True,True,True
id-8149,True,True,False,True,True,True
id-8150,True,True,False,True,True,True
id-8151,True,True,True,True,True,True
id-8152,True,True,False,False,True,True
id-8153,True,True,False,True,True,True
id-8154,True,True,False,True,True,True
id-8155,True,True,False,True,True,True
id-8156,True,True,False,True,True,True
id-8157,True,True,False,True,True,True
id-8158,True,False,True,True,True,True
id-8159,False,False,True,True,True,True
id-8160,True,False,False,False,True,True
id-8161,True,True,False,True,True,True
id-8162,True,True,False,True,True,True
id-8163,True,True,True,True,True,True
id-8164,True,True,False,True,True,True
id-8165,True,True,False,False,True,True
id-8166,True,True,True,True,False,True
id-8167,True,True,True,True,True,True
id-8168,True,False,False,True,True,True
id-8169,True,True,True,True,False,False
id-8170,True,True,False,True,False,True
id-8171,True,True,False,True,True,True
id-8172,True,False,False,True,True,True
id-8173,True,True,False,True,True,True
id-8174,True,True,False,True,True,False
id-8175,True,True,True,True,True,True
id-8176,True,True,False,True,True,True
id-8177,True,True,False,False,True,True
id-8178,True,True,False,True,True,True
id-8179,True,True,False,True,True,True
id-8180,True,True,False,True,True,True
id-8181,True,True,True,False,True,True
id-8182,True,True,False,False,True,True
id-8183,True,True,False,True,True,True
id-8184,True,True,False,True,True,True
id-8185,True,True,False,True,True,True
id-8186,False,True,False,True,True,True
id-8187,True,True,False,False,True,True
id-8188,True,True,False,True,True,True
id-8189,True,True,False,True,True,True
id-8190,True,True,False,True,True,True
id-8191,True,True,True,True,True,True
id-8192,False,True,True,True,True,True
id-8193,True,True,True,True,True,True
id-8194,True,True,False,True,False,True
id-8195,True,True,True,True,True,True
id-8196,True,False,False,True,True,True
id-8197,True,True,False,True,True,True
id-8198,True,True,False,True,True,True
id-8199,True,True,False,True,True,True
id-8200,False,True,False,True,True,True
id-8201,True,True,False,True,True,True
id-8202,True,True,False,False,True,True
id-8203,True,True,False,True,True,True
id-8204,True,True,True,True,True,True
id-8205,True,True,False,True,True,True
id-8206,True,True,True,True,True,True
id-8207,True,True,False,True,False,True
id-8208,True,True,False,True,True,True
id-8209,True,True,False,True,True,True
id-8210,True,True,True,False,True,True
id-8211,True,True,False,True,True,True
id-8212,True,False,False,True,True,True
id-8213,True,True,False,False,True,True
id-8214,True,True,True,True,True,True
id-8215,True,True,False,True,True,True
id-8216,True,True,True,False,True,True
id-8217,True,True,True,True,True,True
id-8218,True,True,False,False,True,True
id-8219,True,True,True,True,True,True
id-8220,True,True,True,True,True,True
id-8221,True,True,True,True,True,False
id-8222,True,True,True,True,True,True
id-8223,True,True,False,True,True,True
id-8224,True,True,False,True,True,True
id-8225,True,True,True,True,True,True
id-8226,False,True,True,True,True,True
id-8227,True,True,False,True,True,True
id-8228,False,True,False,True,True,True
id-8229,True,True,False,False,True,False
id-8230,False,True,False,True,False,True
id-8231,True,True,False,True,True,True
id-8232,True,True,False,True,True,True
id-8233,True,True,True,True,True,True
id-8234,True,True,True,True,True,True
id-8235,False,True,True,True,True,True
id-8236,True,True,False,True,True,False
id-8237,True,True,False,True,True,True
id-8238,True,True,True,True,True,True
id-8239,True,True,False,True,True,False
id-8240,True,True,False,True,True,True
id-8241,True,True,False,False,True,False
id-8242,True,False,False,True,True,True
id-8243,True,True,False,True,True,True
id-8244,True,True,False,True,True,False
id-8245,False,True,True,True,True,True
id-8246,True,True,True,False,True,False
id-8247,True,True,False,True,True,True
id-8248,True,True,False,True,True,True
id-8249,False,True,False,True,True,True
id-8250,True,True,False,True,True,True
id-8251,True,True,True,True,True,True
id-8252,False,True,True,True,True,True
id-8253,True,True,False,True,True,True
id-8254,True,True,False,True,True,True
id-8255,True,True,False,True,False,True
id-8256,True,False,False,True,True,True
id-8257,True,True,False,True,True,True
id-8258,True,True,False,True,True,True
id-8259,True,True,True,True,True,True
id-8260,True,True,True,True,True,True
id-8261,True,True,False,True,False,True
id-8262,True,True,True,True,True,True
id-8263,True,True,False,True,True,True
id-8264,True,True,False,True,True,True
id-8265,True,True,False,True,True,True
id-8266,False,True,False,True,True,False
id-8267,True,True,True,True,True,True
id-8268,True,True,True,False,True,True
id-8269,True,True,True,True,True,True
id-8270,True,True,False,True,True,True
id-8271,True,True,True,True,True,True
id-8272,True,True,False,True,True,True
id-8273,True,True,False,True,True,True
id-8274,True,True,True,True,True,False
id-8275,True,False,False,True,False,True
id-8276,True,True,False,True,True,True
id-8277,True,True,False,True,True,True
id-8278,True,False,False,True,True,True
id-8279,True,True,False,True,False,True
id-8280,False,True,False,False,True,True
id-8281,True,True,True,True,False,True
id-8282,True,True,False,True,True,True
id-8283,True,True,False,True,True,False
id-8284,True,True,True,False,True,True
id-8285,True,True,True,True,True,True
id-8286,True,True,False,True,True,True
id-8287,True,True,False,False,True,True
id-8288,True,True,True,True,True,True
id-8289,True,True,False,True,True,True
id-8290,False,True,True,True,True,True
id-8291,True,True,False,True,True,True
id-8292,True,True,False,True,False,True
id-8293,True,True,False,True,True,True
id-8294,True,False,False,False,True,True
id-8295,True,True,True,True,True,True
id-8296,True,True,True,True,True,False
id-8297,True,True,True,True,True,True
id-8298,True,True,True,True,True,True
id-8299,True,True,True,False,True,True
id-8300,True,True,True,True,True,False
id-8301,False,True,False,True,True,True
id-8302,True,True,False,True,True,True
id-8303,True,True,False,True,True,True
id-8304,True,True,False,True,True,True
id-8305,True,True,True,False,True,True
id-8306,True,True,True,False,True,True
id-8307,True,False,False,False,True,True
id-8308,True,True,True,True,True,True
id-8309,True,True,True,True,True,True
id-8310,True,True,True,True,True,True
id-8311,True,True,True,True,True,True
id-8312,True,True,False,True,True,True
id-8313,False,True,True,True,True,True
id-8314,True,True,True,True,True,True
id-8315,True,True,False,True,True,True
id-8316,True,True,False,True,True,True
id-8317,True,True,False,True,True,True
id-8318,True,True,False,True,False,True
id-8319,False,True,True,True,True,True
id-8320,True,False,False,True,True,True
id-8321,True,True,False,True,True,True
id-8322,True,False,True,True,True,False
id-8323,True,True,True,False,True,True
id-8324,True,True,True,True,True,False
id-8325,True,True,True,True,True,True
id-8326,True,True,True,False,False,True
id-8327,True,True,True,True,True,True
id-8328,True,True,True,True,True,True
id-8329,True,True,False,True,True,True
id-8330,True,True,False,True,True,True
id-8331,False,True,True,True,True,False
id-8332,True,True,False,True,True,True
id-8333,True,True,False,True,True,True
id-8334,True,True,True,True,True,True
id-8335,True,True,True,True,True,True
id-8336,True,True,True,True,True,True
id-8337,True,True,True,False,True,True
id-8338,True,True,False,False,False,True
id-8339,True,True,True,True,True,True
id-8340,True,True,True,True,False,True
id-8341,True,True,False,True,True,True
id-8342,True,True,False,True,True,True
id-8343,True,True,False,True,True,True
id-8344,True,True,False,True,True,True
id-8345,True,True,True,True,True,True
id-8346,True,True,False,True,True,True
id-8347,True,True,False,True,True,False
id-8348,True,True,False,True,True,True
id-8349,True,True,True,True,True,True
id-8350,True,False,False,True,True,True
id-8351,True,True,False,True,True,True
id-8352,True,True,True,True,True,True
id-8353,True,False,False,True,True,True
id-8354,True,True,False,True,True,True
id-8355,True,True,False,True,False,True
id-8356,True,True,False,True,True,True
id-8357,True,True,False,True,True,True
id-8358,False,True,False,True,True,True
id-8359,True,True,False,True,True,True
id-8360,False,True,False,True,True,True
id-8361,True,True,True,True,True,True
id-8362,True,True,False,True,True,True
id-8363,True,True,False,True,True,True
id-8364,False,True,False,True,True,True
id-8365,True,True,False,True,True,True
id-8366,True,True,False,True,True,False
id-8367,True,True,True,True,True,False
id-8368,True,True,True,True,True,True
id-8369,True,True,True,False,True,True
id-8370,True,False,False,True,True,True
id-8371,True,True,False,True,True,True
id-8372,True,True,False,True,True,True
id-8373,True,False,False,True,True,True
id-8374,True,True,False,True,True,True
id-8375,True,True,False,True,True,True
id-8376,True,True,False,True,True,True
id-8377,True,True,False,False,True,True
id-8378,True,False,False,True,True,True
id-8379,True,True,False,True,True,True
id-8380,True,True,True,True,True,True
id-8381,True,True,True,True,False,True
id-8382,True,True,True,True,True,True
id-8383,True,True,True,True,True,True
id-8384,True,True,True,True,True,True
id-8385,True,True,True,True,True,True
id-8386,True,False,False,True,True,True
id-8387,True,False,False,True,True,True
id-8388,True,True,False,True,True,True
id-8389,False,True,False,True,True,True
id-8390,True,True,True,True,False,True
id-8391,True,True,True,True,True,True
id-8392,True,True,False,True,True,True
id-8393,True,True,False,True,True,True
id-8394,True,True,True,False,True,True
id-8395,True,True,True,True,True,True
id-8396,True,True,True,True,True,True
id-8397,True,True,False,True,True,True
id-8398,True,True,True,True,True,True
id-8399,True,True,True,True,True,True
id-8400,True,True,False,True,True,True
id-8401,True,True,False,True,True,True
id-8402,True,True,True,True,True,True
id-8403,True,True,True,True,True,True
id-8404,True,True,False,True,True,True
id-8405,True,True,True,True,True,True
id-8406,True,True,False,True,True,True
id-8407,True,False,False,True,True,True
id-8408,False,True,True,True,False,True
id-8409,True,True,False,True,True,True
id-8410,True,True,False,True,True,True
id-8411,True,True,False,True,True,True
id-8412,True,True,False,True,True,True
id-8413,True,True,False,True,True,True
id-8414,True,True,False,True,True,True
id-8415,True,True,False,True,True,True
id-8416,True,True,False,True,True,True
id-8417,True,True,False,True,True,True
id-8418,True,False,False,True,True,True
id-8419,True,True,False,True,True,True
