uid,mod0,mod1,mod2,mod3,mod4,mod5
id-7289,True,True,True,True,True,True
id-7290,True,True,False,True,True,False
id-7291,True,True,False,True,True,False
id-7292,True,True,True,True,True,True
id-7293,True,True,False,True,True,True
id-7294,True,True,False,True,True,True
id-7295,True,True,True,True,True,True
id-7296,True,True,False,True,True,True
id-7297,True,True,False,True,True,True
id-7298,False,False,True,True,True,False
id-7299,False,False,False,True,True,True
id-7300,True,True,False,True,True,True
id-7301,True,True,False,True,True,True
id-7302,True,True,False,True,True,True
id-7303,False,True,False,True,True,False
id-7304,True,True,False,True,True,True
id-7305,False,True,False,True,False,True
id-7306,True,True,True,True,True,True
id-7307,True,True,True,False,True,True
id-7308,False,True,True,True,True,True
id-7309,True,False,True,True,True,True
id-7310,True,True,False,True,True,True
id-7311,True,True,False,True,True,True
id-7312,False,True,True,True,True,True
id-7313,True,True,False,False,True,True
id-7314,True,True,False,True,True,True
id-7315,True,True,False,True,False,True
id-7316,False,False,False,True,False,False
id-7317,True,True,False,True,True,True
id-7318,False,True,False,True,False,True
id-7319,False,True,False,False,True,True
id-7320,True,True,False,True,True,False
id-7321,True,True,True,False,True,True
id-7322,True,True,False,True,True,True
id-7323,True,True,False,True,True,True
id-7324,True,True,True,False,True,True
id-7325,True,True,True,True,True,False
id-7326,False,False,True,True,True,False
id-7327,True,True,False,False,False,False
id-7328,False,False,False,True,True,False
id-7329,False,True,False,True,True,True
id-7330,True,False,True,True,True,True
id-7331,True,False,False,False,True,True
id-7332,True,True,False,True,True,True
id-7333,True,True,False,False,True,True
id-7334,False,True,False,True,False,True
id-7335,True,True,True,True,True,True
id-7336,False,True,False,True,True,True
id-7337,False,True,False,True,True,True
id-7338,True,False,False,False,True,True
id-7339,True,False,False,True,True,False
id-7340,True,True,False,False,True,True
id-7341,False,True,True,True,True,True
id-7342,True,True,False,True,True,False
id-7343,False,True,False,True,True,False
id-7344,False,True,False,True,False,True
id-7345,False,False,False,True,True,False
id-7346,True,False,False,True,True,True
id-7347,False,False,True,True,True,True
id-7348,True,True,True,True,True,True
id-7349,True,True,True,True,True,False
id-7350,True,True,False,True,True,True
id-7351,True,True,True,True,True,True
id-7352,False,True,False,True,True,True
id-7353,True,True,False,True,True,True
id-7354,True,True,False,True,True,True
id-7355,True,True,False,True,True,True
id-7356,True,True,False,True,True,True
id-7357,True,True,True,True,True,True
id-7358,True,True,False,False,True,True
id-7359,False,True,False,True,False,True
id-7360,True,False,False,True,True,True
id-7361,True,False,True,True,True,True
id-7362,True,True,True,False,True,True
id-7363,True,True,False,True,True,True
id-7364,True,True,True,True,True,True
id-7365,True,False,False,False,True,True
id-7366,True,True,True,False,True,True
id-7367,False,True,True,False,True,True
id-7368,True,True,False,True,True,True
id-7369,False,True,False,True,False,True
id-7370,True,True,False,True,True,False
id-7371,True,False,False,True,True,True
id-7372,True,True,False,True,True,True
id-7373,True,True,False,True,True,True
id-7374,True,True,False,True,False,False
id-7375,True,True,False,True,True,False
id-7376,True,False,False,True,True,True
id-7377,True,True,True,True,False,False
id-7378,True,True,True,True,True,True
id-7379,False,False,False,True,True,True
id-7380,True,False,True,True,False,False
id-7381,True,True,False,True,False,True
id-7382,True,True,False,True,True,True
id-7383,True,True,False,False,True,True
id-7384,True,True,True,True,True,True
id-7385,False,True,False,True,True,False
id-7386,True,True,False,True,False,False
id-7387,True,True,False,True,True,True
id-7388,False,True,True,True,False,False
id-7389,True,False,False,True,False,False
id-7390,False,False,False,True,True,True
id-7391,True,True,False,True,True,True
id-7392,True,True,False,True,True,True
id-7393,True,True,True,True,True,True
id-7394,True,True,True,True,True,True
id-7395,True,True,True,False,True,True
id-7396,False,False,True,True,True,True
id-7397,True,True,False,False,True,True
id-7398,True,True,True,True,True,True
id-7399,True,True,False,True,True,True
id-7400,True,True,False,True,True,False
id-7401,True,True,True,False,True,True
id-7402,True,True,False,False,True,False
id-7403,True,False,False,True,True,True
id-7404,True,True,True,True,True,False
id-7405,False,True,True,True,False,True
id-7406,False,True,False,True,False,False
id-7407,False,True,False,True,True,True
id-7408,True,False,False,True,True,True
id-7409,True,True,False,False,True,True
id-7410,True,True,True,True,True,True
id-7411,True,False,False,True,True,True
id-7412,False,False,False,True,False,False
id-7413,True,False,False,True,True,True
id-7414,True,True,False,True,True,True
id-7415,False,False,False,False,True,True
id-7416,True,True,False,True,True,False
id-7417,True,True,False,True,True,False
id-7418,True,True,True,True,True,True
id-7419,False,True,True,True,False,True
id-7420,True,True,False,True,False,True
id-7421,True,True,False,True,True,True
id-7422,False,True,False,True,True,True
id-7423,True,True,True,True,True,True
id-7424,True,True,False,False,True,True
id-7425,True,False,False,False,False,True
id-7426,True,True,False,False,True,True
id-7427,True,True,True,True,True,False
id-7428,True,False,False,True,False,True
id-7429,True,True,True,True,False,True
id-7430,True,True,False,True,True,True
id-7431,True,True,True,True,True,True
id-7432,True,False,False,False,True,True
id-7433,True,True,False,False,True,True
id-7434,True,True,False,True,True,True
id-7435,True,True,False,True,True,True
id-7436,True,True,False,True,True,True
id-7437,True,True,False,True,False,True
id-7438,True,True,False,True,True,True
id-7439,True,False,True,True,True,True
id-7440,True,True,False,True,True,True
id-7441,True,True,False,True,True,True
id-7442,True,True,True,True,True,False
id-7443,True,True,False,True,True,True
id-7444,False,True,True,True,True,True
id-7445,True,True,False,True,True,True
id-7446,True,True,True,True,True,True
id-7447,True,True,True,True,True,False
id-7448,False,False,False,True,True,True
id-7449,True,False,True,True,True,True
id-7450,True,False,True,True,True,True
id-7451,True,True,False,True,True,True
id-7452,True,True,True,True,True,True
id-7453,False,True,False,True,True,True
id-7454,False,False,True,True,False,True
id-7455,True,True,False,False,True,True
id-7456,True,True,False,True,True,True
id-7457,True,True,True,False,True,False
id-7458,True,False,True,True,True,True
id-7459,True,True,False,False,True,True
id-7460,True,True,False,False,True,True
id-7461,False,True,True,True,False,False
id-7462,True,True,False,True,True,True
id-7463,True,True,False,False,True,False
id-7464,True,False,True,True,False,True
id-7465,True,True,False,True,True,False
id-7466,True,True,False,True,True,True
id-7467,True,True,False,True,True,True
id-7468,True,False,False,False,False,True
id-7469,True,False,False,False,True,True
id-7470,True,True,True,True,True,False
id-7471,False,True,False,False,True,True
id-7472,True,True,True,True,True,True
id-7473,True,True,False,True,True,True
id-7474,True,True,True,True,False,True
id-7475,True,True,False,True,False,True
id-7476,False,True,True,True,True,True
id-7477,True,False,False,True,False,False
id-7478,True,False,False,False,True,True
id-7479,True,True,False,True,False,True
id-7480,True,True,False,True,True,True
id-7481,True,False,False,False,False,True
id-7482,True,True,False,True,False,False
id-7483,True,False,False,True,False,True
id-7484,False,True,True,True,True,True
id-7485,False,True,True,True,True,True
id-7486,True,True,False,True,True,True
id-7487,True,True,True,True,True,True
id-7488,True,True,False,True,True,True
id-7489,False,True,False,True,True,False
id-7490,True,True,False,True,False,True
id-7491,True,False,False,True,True,True
id-7492,False,True,False,True,False,True
id-7493,True,True,False,False,False,True
id-7494,True,True,True,True,False,False
id-7495,True,True,False,True,True,False
id-7496,True,True,False,False,False,True
id-7497,True,True,False,True,True,True
id-7498,False,True,False,True,True,True
id-7499,True,True,False,True,False,True
id-7500,True,True,True,False,True,False
id-7501,True,True,False,True,True,False
id-7502,True,True,False,True,True,True
id-7503,False,True,False,False,True,True
id-7504,True,True,False,True,True,True
id-7505,True,True,True,False,True,True
id-7506,True,True,False,False,True,True
id-7507,True,False,False,True,False,True
id-7508,True,False,False,True,False,False
id-7509,True,True,True,True,True,True
id-7510,True,True,False,True,True,True
id-7511,False,False,False,False,True,True
id-7512,False,False,False,True,True,True
id-7513,True,True,True,False,True,True
id-7514,False,True,False,True,False,True
id-7515,True,True,False,False,False,False
id-7516,True,True,False,True,False,True
id-7517,False,True,True,True,True,True
id-7518,True,True,False,True,False,True
id-7519,False,True,False,True,True,True
id-7520,True,False,True,True,True,True
id-7521,True,False,False,False,True,True
id-7522,True,True,False,True,True,True
id-7523,True,True,False,False,True,True
id-7524,True,False,False,True,True,False
id-7525,False,True,False,True,True,True
id-7526,True,True,False,True,False,True
id-7527,True,True,False,True,True,True
id-7528,True,False,False,True,True,True
id-7529,True,True,False,True,True,True
id-7530,True,True,True,False,True,True
id-7531,True,True,False,True,True,True
id-7532,False,True,True,False,True,True
id-7533,False,True,False,True,True,True
id-7534,True,False,False,True,True,True
id-7535,True,True,False,True,True,False
id-7536,True,True,False,False,True,True
id-7537,True,False,False,True,True,True
id-7538,True,True,True,True,True,True
id-7539,True,True,False,True,True,True
id-7540,True,True,True,True,True,True
id-7541,False,False,False,True,True,False
id-7542,True,True,False,True,False,True
id-7543,True,True,False,True,True,False
id-7544,True,True,False,True,True,False
id-7545,False,True,False,True,True,True
id-7546,True,False,False,True,False,True
id-7547,True,True,True,True,True,False
id-7548,True,True,True,False,True,False
id-7549,True,True,True,True,True,True
id-7550,True,True,True,True,True,True
id-7551,True,False,False,True,False,True
id-7552,True,True,False,True,False,True
id-7553,True,True,False,False,True,True
id-7554,True,True,False,True,True,False
id-7555,True,True,False,True,True,True
id-7556,True,True,False,True,True,False
id-7557,True,True,False,True,True,True
id-7558,True,True,True,True,True,True
id-7559,True,True,False,True,False,True
id-7560,True,True,True,True,True,False
id-7561,False,True,False,True,False,True
id-7562,True,False,True,True,True,True
id-7563,True,True,False,True,True,True
id-7564,True,False,False,True,True,True
id-7565,True,True,False,True,True,False
id-7566,True,True,False,False,True,True
id-7567,True,False,True,True,True,True
id-7568,True,True,False,True,True,True
id-7569,True,False,True,True,True,False
id-7570,True,True,False,True,True,True
id-7571,False,False,True,True,False,False
id-7572,False,True,True,True,True,True
id-7573,True,True,False,True,True,False
id-7574,False,False,False,True,True,True
id-7575,True,True,False,False,True,True
id-7576,True,True,False,True,True,True
id-7577,True,False,False,False,False,True
id-7578,True,True,False,True,False,True
id-7579,True,True,False,True,True,True
id-7580,True,True,False,True,True,True
id-7581,True,True,False,False,True,True
id-7582,True,True,True,True,True,True
id-7583,True,True,False,True,True,False
id-7584,True,True,False,False,True,True
id-7585,True,True,False,True,True,True
id-7586,True,True,True,True,False,True
id-7587,True,True,True,True,True,True
id-7588,True,True,False,True,True,False
id-7589,True,True,False,True,False,True
id-7590,True,True,False,True,False,True
id-7591,True,True,True,True,True,True
id-7592,True,True,True,True,True,True
id-7593,True,True,False,False,True,True
id-7594,False,True,False,True,True,True
id-7595,True,True,False,True,True,True
id-7596,True,True,False,False,True,True
id-7597,True,True,True,True,True,True
id-7598,True,True,False,False,True,True
id-7599,True,True,False,True,True,True
id-7600,True,True,False,True,True,True
id-7601,True,True,False,False,True,True
