uid,mod0,mod1,mod2,mod3,mod4,mod5
id-8043,True,False,True,True,True,False
id-8044,True,True,False,False,False,False
id-8045,True,False,False,True,False,False
id-8046,True,True,False,True,False,True
id-8047,False,True,True,True,True,False
id-8048,True,True,False,True,False,True
id-8049,True,False,False,False,True,False
id-8050,False,False,True,True,True,True
id-8051,False,True,False,True,True,False
id-8052,False,True,True,False,True,True
id-8053,False,True,True,True,True,False
id-8054,True,False,True,True,False,False
id-8055,True,False,False,False,False,False
id-8056,True,True,True,True,True,False
id-8057,False,True,True,False,True,True
id-8058,True,True,False,False,True,True
id-8059,True,True,True,True,True,True
id-8060,True,False,False,True,True,False
id-8061,False,False,False,True,False,False
id-8062,False,False,True,True,True,False
id-8063,True,False,True,True,True,False
id-8064,False,True,False,False,False,True
id-8065,False,True,False,True,False,False
id-8066,False,False,False,True,True,True
id-8067,True,True,True,True,True,False
id-8068,False,True,True,False,True,False
id-8069,False,True,True,True,True,False
id-8070,True,True,False,True,True,True
id-8071,False,True,False,False,False,True
id-8072,True,False,False,True,True,True
id-8073,True,True,False,True,False,True
id-8074,True,True,False,False,True,True
id-8075,False,False,False,True,True,False
id-8076,False,True,False,False,False,False
id-8077,True,True,False,True,True,False
id-8078,False,False,True,True,False,False
id-8079,False,True,True,True,True,False
id-8080,False,True,False,False,False,True
id-8081,False,False,False,True,True,False
id-8082,False,True,False,True,False,False
id-8083,False,False,False,True,False,True
id-8084,True,True,True,True,True,False
id-8085,False,True,False,False,False,False
id-8086,True,False,False,True,False,False
id-8087,True,True,False,True,False,False
id-8088,True,True,True,False,True,False
id-8089,True,True,True,True,True,True
id-8090,True,False,True,True,True,False
id-8091,True,True,True,True,True,False
id-8092,True,True,False,True,True,True
id-8093,True,True,False,True,True,True
id-8094,False,False,False,True,False,False
id-8095,False,False,False,True,True,False
id-8096,False,True,True,True,False,True
id-8097,False,True,True,True,True,False
id-8098,False,True,True,True,True,True
id-8099,True,True,False,True,True,True
id-8100,False,True,False,True,True,True
id-8101,False,False,False,True,False,True
id-8102,True,True,True,False,False,True
id-8103,True,False,True,False,True,True
id-8104,True,True,True,False,True,False
id-8105,False,True,False,True,False,False
id-8106,False,True,True,True,False,False
id-8107,True,False,False,False,False,False
id-8108,False,True,False,False,True,False
id-8109,True,False,True,True,True,True
id-8110,False,False,True,True,False,True
id-8111,True,False,False,True,True,False
id-8112,True,True,True,True,True,False
id-8113,False,False,False,True,True,False
id-8114,True,True,False,False,True,False
id-8115,True,True,False,True,True,True
id-8116,True,True,True,True,True,False
id-8117,False,True,True,True,True,False
id-8118,True,True,False,True,False,False
id-8119,False,False,True,False,True,False
id-8120,False,False,False,True,True,False
id-8121,False,False,False,True,False,False
id-8122,True,True,True,True,True,True
id-8123,True,False,False,True,True,True
id-8124,True,True,False,True,False,False
id-8125,True,False,False,True,False,False
id-8126,True,True,True,True,True,False
id-8127,False,True,True,True,False,False
id-8128,True,False,False,True,True,False
id-8129,True,False,False,True,False,False
id-8130,False,True,True,True,True,True
id-8131,True,True,True,True,True,True
id-8132,False,True,True,True,True,False
id-8133,False,True,True,False,True,True
id-8134,False,True,True,True,True,False
id-8135,True,False,True,True,True,True
id-8136,False,True,True,True,True,False
id-8137,True,False,False,True,True,False
id-8138,True,False,False,True,True,True
id-8139,True,True,True,True,False,True
id-8140,False,True,True,True,False,True
id-8141,True,False,True,False,True,False
id-8142,True,True,True,True,True,True
id-8143,False,True,False,True,False,True
id-8144,True,True,True,True,True,True
id-8145,True,False,True,True,True,False
id-8146,True,True,True,True,False,False
id-8147,True,True,True,True,True,True
id-8148,False,False,True,True,True,False
id-8149,False,True,False,True,True,False
id-8150,True,True,False,True,True,True
id-8151,True,True,True,False,True,False
id-8152,True,True,False,True,False,True
id-8153,True,False,False,False,True,True
id-8154,True,False,False,True,True,True
id-8155,False,True,True,True,True,True
id-8156,True,True,False,True,True,True
id-8157,True,True,True,True,True,True
id-8158,False,False,True,True,True,False
id-8159,True,False,True,True,False,True
id-8160,False,False,False,True,True,True
id-8161,True,True,True,True,True,True
id-8162,True,False,False,True,True,True
id-8163,True,True,False,True,False,True
id-8164,False,True,True,False,False,False
id-8165,True,True,False,True,False,True
id-8166,True,True,False,True,True,True
id-8167,False,True,False,True,False,False
id-8168,False,True,True,False,True,True
id-8169,True,True,True,True,True,False
id-8170,True,True,True,True,True,False
id-8171,False,True,True,False,True,True
id-8172,True,True,False,True,False,False
id-8173,True,True,True,True,False,False
id-8174,True,True,False,False,False,True
id-8175,True,True,False,True,False,True
id-8176,True,False,False,True,False,False
id-8177,True,True,True,True,False,False
id-8178,True,False,False,True,False,False
id-8179,True,True,True,True,False,False
id-8180,True,False,True,False,True,False
id-8181,False,False,True,False,True,False
id-8182,True,False,True,False,False,False
id-8183,True,True,True,False,False,True
id-8184,True,True,True,True,False,True
id-8185,True,False,True,True,False,False
id-8186,True,False,True,False,True,False
id-8187,True,True,False,True,True,False
id-8188,False,False,True,False,True,False
id-8189,False,False,False,True,False,False
id-8190,True,False,False,True,True,True
id-8191,True,True,False,True,True,False
id-8192,True,True,True,False,True,False
id-8193,False,True,True,True,True,False
id-8194,True,True,True,False,False,True
id-8195,True,True,True,True,True,True
id-8196,True,False,False,True,True,True
id-8197,True,True,False,False,True,False
id-8198,False,False,True,True,True,True
id-8199,False,True,True,True,False,False
id-8200,False,True,True,True,False,False
id-8201,True,False,False,True,True,False
id-8202,True,True,True,True,True,True
id-8203,False,False,True,True,False,True
id-8204,False,False,False,True,False,True
id-8205,False,True,True,True,True,False
id-8206,True,False,False,True,True,False
id-8207,False,False,True,True,True,True
id-8208,True,False,True,True,True,False
id-8209,False,True,False,True,False,True
id-8210,False,True,True,True,True,False
id-8211,False,False,True,True,True,False
id-8212,True,True,False,False,True,True
id-8213,True,False,True,True,False,False
id-8214,False,False,True,True,True,True
id-8215,True,False,True,True,True,True
id-8216,True,False,False,True,False,True
id-8217,False,False,True,True,True,False
id-8218,False,False,True,True,True,False
id-8219,False,True,True,False,True,True
id-8220,True,False,True,True,False,True
id-8221,False,True,True,True,True,True
id-8222,True,True,True,True,True,False
id-8223,False,False,False,True,False,False
id-8224,False,True,False,False,True,False
id-8225,True,True,True,True,False,True
id-8226,True,False,True,True,True,False
id-8227,False,False,True,True,False,True
id-8228,True,True,True,False,True,True
id-8229,True,False,True,True,True,False
id-8230,True,True,False,True,True,True
id-8231,True,False,True,True,False,True
id-8232,True,True,True,False,False,False
id-8233,True,True,True,True,True,False
id-8234,False,True,True,True,True,False
id-8235,False,False,True,True,True,True
id-8236,True,True,True,True,False,False
id-8237,False,False,False,True,False,False
id-8238,True,True,False,True,True,True
id-8239,True,True,False,True,False,False
id-8240,True,False,True,True,False,True
id-8241,True,False,True,True,True,False
id-8242,True,False,False,True,False,False
id-8243,True,False,False,False,False,False
id-8244,False,True,False,True,True,True
id-8245,False,False,False,True,True,True
id-8246,False,False,True,True,False,False
id-8247,True,False,False,False,False,True
id-8248,False,False,False,True,False,False
id-8249,True,True,True,True,True,True
id-8250,True,True,False,False,True,False
id-8251,True,True,False,False,True,False
id-8252,True,False,True,True,True,False
id-8253,False,False,True,True,True,False
id-8254,True,True,False,True,False,False
id-8255,False,True,False,True,True,False
id-8256,True,True,False,True,False,False
id-8257,True,True,False,False,True,False
id-8258,False,True,False,True,True,True
id-8259,True,True,False,True,False,False
id-8260,False,False,True,True,False,True
id-8261,True,False,False,True,True,False
id-8262,True,True,False,True,True,False
id-8263,True,True,True,True,True,True
id-8264,True,True,False,False,True,True
id-8265,True,True,True,True,True,True
id-8266,False,False,False,True,True,False
id-8267,True,True,True,False,False,True
id-8268,False,True,True,True,False,False
id-8269,False,True,False,False,True,False
id-8270,True,False,True,True,True,False
id-8271,True,False,False,True,False,True
id-8272,True,True,True,True,True,True
id-8273,True,True,False,True,True,False
id-8274,True,True,True,True,True,True
id-8275,True,False,True,True,True,False
id-8276,True,True,False,True,True,True
id-8277,False,False,True,True,False,True
id-8278,False,True,False,True,False,True
id-8279,False,True,True,True,True,False
id-8280,True,True,True,False,True,False
id-8281,False,True,False,True,False,True
id-8282,True,True,False,False,False,False
id-8283,False,False,False,True,True,False
id-8284,True,True,True,False,False,True
id-8285,False,True,True,True,True,True
id-8286,False,False,True,True,False,True
id-8287,False,True,False,False,True,False
id-8288,True,False,False,True,True,False
id-8289,False,False,True,True,True,False
id-8290,True,False,False,False,True,False
id-8291,True,True,False,True,False,False
id-8292,False,False,True,True,True,True
id-8293,True,True,False,False,True,False
id-8294,False,False,False,True,True,False
id-8295,True,False,False,True,False,True
id-8296,True,True,True,False,True,False
id-8297,True,True,False,True,True,False
id-8298,False,True,False,True,False,False
id-8299,True,True,True,True,False,False
id-8300,False,False,True,False,True,False
id-8301,False,True,True,True,True,False
id-8302,True,True,True,False,True,False
id-8303,True,False,True,True,False,False
id-8304,False,True,True,True,True,True
id-8305,True,False,False,False,False,True
id-8306,True,True,True,False,True,True
id-8307,False,True,False,True,False,False
id-8308,True,True,False,True,False,False
id-8309,True,True,False,False,False,False
id-8310,True,False,False,True,True,False
id-8311,False,True,True,True,False,True
id-8312,False,False,False,True,True,False
id-8313,True,False,False,True,True,False
id-8314,True,True,False,True,True,False
id-8315,True,False,False,True,False,True
id-8316,True,False,True,True,False,False
id-8317,True,True,False,True,True,False
id-8318,True,False,False,True,False,True
id-8319,False,True,False,False,False,True
id-8320,False,False,False,True,True,True
id-8321,True,False,False,True,False,True
id-8322,False,True,False,True,False,True
id-8323,False,True,False,True,False,True
id-8324,True,False,True,False,False,True
id-8325,True,True,False,True,True,True
id-8326,False,True,False,True,True,False
id-8327,False,False,False,True,True,False
id-8328,True,True,False,False,True,True
id-8329,False,True,False,True,True,False
id-8330,True,True,False,False,False,False
id-8331,True,True,True,False,False,True
id-8332,True,False,False,True,True,True
id-8333,True,True,True,True,True,False
id-8334,True,True,False,True,True,True
