uid,mod0,mod1,mod2,mod3,mod4,mod5
id-8702,True,True,False,True,False,False
id-8703,True,True,False,False,True,True
id-8704,True,True,False,False,True,True
id-8705,True,False,False,True,True,True
id-8706,False,True,False,True,True,True
id-8707,True,False,False,True,True,False
id-8708,False,False,False,True,True,False
id-8709,False,False,False,True,True,True
id-8710,True,True,False,True,True,True
id-8711,True,False,False,True,True,False
id-8712,False,False,False,False,True,True
id-8713,True,True,False,False,True,True
id-8714,False,True,False,False,True,True
id-8715,True,True,False,True,True,True
id-8716,True,False,False,False,True,False
id-8717,True,True,False,False,True,True
id-8718,False,False,False,True,False,False
id-8719,False,True,False,True,True,True
id-8720,False,True,False,True,True,True
id-8721,True,True,False,False,False,False
id-8722,False,True,False,True,False,True
id-8723,True,True,True,True,True,True
id-8724,False,False,False,True,False,False
id-8725,False,True,True,True,False,False
id-8726,False,False,True,True,True,True
id-8727,False,False,False,True,True,False
id-8728,True,True,False,True,False,False
id-8729,True,False,False,True,True,True
id-8730,True,False,True,True,False,False
id-8731,True,True,False,True,True,False
id-8732,False,False,False,False,False,True
id-8733,False,True,False,True,False,False
id-8734,True,False,False,False,True,True
id-8735,False,True,False,True,True,True
id-8736,True,True,False,True,True,False
id-8737,True,False,False,True,True,True
id-8738,True,True,False,False,False,False
id-8739,True,True,False,True,False,True
id-8740,True,False,False,True,True,True
id-8741,True,True,False,True,True,False
id-8742,False,True,False,False,False,False
id-8743,True,True,False,True,True,False
id-8744,False,True,False,True,True,False
id-8745,False,True,False,True,True,True
id-8746,True,True,False,False,False,False
id-8747,False,True,False,True,True,False
id-8748,True,False,True,False,False,False
id-8749,False,True,False,True,False,True
id-8750,True,False,False,False,True,False
id-8751,True,True,False,False,True,False
id-8752,False,False,False,True,True,True
id-8753,True,True,False,False,True,False
id-8754,True,True,False,True,False,False
id-8755,False,True,False,True,True,True
id-8756,True,True,False,False,True,True
id-8757,True,False,True,False,False,True
id-8758,False,True,False,True,False,True
id-8759,False,True,False,True,True,False
id-8760,False,True,False,True,True,True
id-8761,True,False,True,True,True,False
id-8762,False,False,False,False,False,True
id-8763,False,False,False,False,False,True
id-8764,False,True,False,True,False,False
id-8765,False,True,True,True,True,True
id-8766,True,True,False,False,True,False
id-8767,True,True,False,False,False,True
id-8768,True,True,False,True,False,False
id-8769,True,False,False,True,True,False
id-8770,True,True,False,False,False,False
id-8771,False,False,False,False,True,True
id-8772,True,True,False,True,False,True
id-8773,True,True,False,False,False,False
id-8774,True,False,False,False,False,True
id-8775,True,True,False,False,True,False
id-8776,False,False,False,True,True,False
id-8777,True,True,True,True,True,True
id-8778,True,False,False,True,True,True
id-8779,False,True,False,True,True,True
id-8780,False,True,False,False,False,False
id-8781,False,False,False,False,False,False
id-8782,True,False,False,True,False,True
id-8783,False,True,False,False,True,False
id-8784,False,False,False,True,True,True
id-8785,False,False,False,True,True,True
id-8786,True,True,False,False,False,True
id-8787,False,True,True,True,False,True
id-8788,True,False,False,True,False,True
id-8789,True,True,False,True,False,False
id-8790,True,True,False,True,True,False
id-8791,True,True,False,False,True,True
id-8792,False,False,False,True,False,False
id-8793,True,True,False,False,False,False
id-8794,True,False,False,False,True,False
id-8795,False,True,True,True,False,False
id-8796,False,True,False,True,False,True
id-8797,True,True,False,False,True,True
id-8798,True,True,False,False,False,True
id-8799,False,True,False,True,True,False
id-8800,False,False,True,True,True,False
id-8801,True,False,False,True,True,True
id-8802,False,True,False,True,True,True
id-8803,True,True,False,True,True,False
id-8804,False,True,False,False,False,True
id-8805,True,False,True,False,False,True
id-8806,True,False,False,True,True,True
id-8807,True,False,False,True,False,False
id-8808,False,True,False,False,False,False
id-8809,True,False,False,True,True,False
id-8810,False,True,False,True,False,False
id-8811,True,True,False,False,False,True
id-8812,True,False,False,True,True,True
id-8813,True,True,False,True,False,False
id-8814,False,False,False,True,True,True
id-8815,True,False,False,True,True,False
id-8816,True,True,True,True,False,True
id-8817,True,False,False,False,False,False
id-8818,False,False,False,False,True,True
id-8819,False,True,False,False,False,True
id-8820,True,False,True,False,False,False
id-8821,False,False,False,True,True,True
id-8822,True,False,False,True,False,True
id-8823,True,False,True,False,True,True
id-8824,False,True,False,True,False,True
id-8825,True,True,False,True,True,False
id-8826,False,True,False,True,False,False
id-8827,False,True,False,True,True,False
id-8828,False,False,False,True,False,False
id-8829,True,False,False,True,False,True
id-8830,False,False,False,True,True,False
id-8831,False,True,False,True,False,True
id-8832,True,True,False,True,True,False
id-8833,True,True,False,False,True,False
id-8834,False,True,False,True,True,False
id-8835,False,True,False,True,True,True
id-8836,True,True,False,True,False,True
id-8837,True,True,False,False,True,True
id-8838,True,False,False,False,False,False
id-8839,False,True,False,True,True,True
id-8840,True,True,False,False,True,True
id-8841,True,True,False,True,True,False
id-8842,True,False,False,True,True,False
id-8843,True,False,False,False,False,True
id-8844,True,True,False,True,False,False
id-8845,True,False,False,True,True,False
id-8846,False,True,False,True,True,True
id-8847,False,False,False,True,True,False
id-8848,True,True,False,True,False,False
id-8849,True,True,False,True,True,False
id-8850,True,True,False,True,False,True
id-8851,True,True,False,False,True,False
id-8852,True,False,False,True,True,True
id-8853,False,True,False,False,False,False
id-8854,False,False,True,False,True,True
id-8855,False,False,False,True,True,True
id-8856,False,True,False,True,False,True
id-8857,True,False,False,True,True,False
id-8858,False,False,False,True,False,True
id-8859,True,True,False,True,False,True
id-8860,True,True,False,True,False,True
id-8861,True,False,False,True,True,False
id-8862,True,True,False,False,False,True
id-8863,True,True,False,False,False,False
id-8864,True,False,False,False,True,True
id-8865,True,True,False,False,True,False
id-8866,False,True,True,True,True,True
id-8867,True,True,False,True,False,True
id-8868,True,True,True,True,False,True
id-8869,True,False,False,True,False,True
id-8870,False,True,False,True,True,True
id-8871,False,False,False,True,False,True
id-8872,False,True,False,False,False,False
id-8873,True,True,False,True,True,True
id-8874,False,False,False,True,True,False
id-8875,False,True,True,True,True,False
id-8876,True,False,True,True,True,True
id-8877,True,True,False,False,False,False
id-8878,False,True,False,True,False,True
id-8879,True,True,False,False,True,True
id-8880,False,True,False,True,True,False
id-8881,False,False,False,False,True,True
id-8882,True,True,False,False,True,False
id-8883,False,False,False,False,True,True
id-8884,True,True,False,False,False,False
id-8885,True,False,False,True,False,True
id-8886,True,True,False,False,True,True
id-8887,False,True,False,True,True,True
id-8888,False,True,True,False,False,False
id-8889,True,True,False,False,True,True
id-8890,False,True,False,True,False,True
id-8891,False,True,False,True,True,False
id-8892,True,True,True,True,True,True
id-8893,False,False,False,True,False,True
id-8894,False,False,False,True,True,True
id-8895,True,False,False,True,True,False
id-8896,False,True,True,True,False,False
id-8897,False,True,False,False,False,False
id-8898,True,False,False,False,False,False
id-8899,True,True,False,True,True,True
id-8900,False,False,False,True,True,True
id-8901,True,False,False,True,True,True
id-8902,False,True,False,False,False,False
id-8903,True,True,False,True,True,True
id-8904,False,True,False,True,True,True
id-8905,True,False,False,True,True,False
id-8906,True,False,False,False,True,True
id-8907,False,True,False,True,True,True
id-8908,True,True,False,False,True,True
id-8909,True,True,False,True,True,True
id-8910,False,False,False,False,True,True
id-8911,False,True,False,True,True,False
id-8912,False,True,True,True,True,False
id-8913,True,True,False,True,False,True
id-8914,False,True,False,True,False,True
id-8915,True,False,False,False,False,True
id-8916,False,True,True,True,False,True
id-8917,False,False,False,True,True,True
id-8918,False,True,False,True,True,True
id-8919,False,False,False,True,True,True
id-8920,True,False,True,True,False,True
id-8921,False,True,False,False,True,False
id-8922,True,True,False,False,True,True
id-8923,False,True,False,False,True,False
id-8924,True,False,False,True,True,True
id-8925,False,True,False,False,True,True
id-8926,True,False,False,True,False,True
id-8927,True,True,False,False,False,True
id-8928,False,False,True,False,False,True
id-8929,True,False,False,True,True,True
id-8930,True,True,False,False,True,False
id-8931,False,False,False,True,True,True
id-8932,False,False,False,True,True,False
id-8933,True,False,False,False,False,True
id-8934,False,False,False,False,False,True
id-8935,False,False,False,False,False,False
id-8936,True,True,False,False,True,True
id-8937,True,False,False,False,True,True
id-8938,True,True,False,False,False,False
id-8939,True,False,False,True,True,True
id-8940,True,True,False,True,False,True
id-8941,False,True,False,False,True,False
id-8942,False,True,False,False,True,True
id-8943,False,True,False,True,False,True
id-8944,True,True,False,False,True,False
id-8945,False,False,False,True,False,True
id-8946,True,False,False,True,False,True
id-8947,True,True,False,True,False,False
id-8948,False,False,False,False,True,True
id-8949,True,False,False,True,True,True
id-8950,True,True,False,True,True,True
id-8951,False,True,False,True,True,False
id-8952,True,True,False,False,True,True
id-8953,True,True,True,True,False,False
id-8954,True,True,True,False,True,False
id-8955,False,True,True,False,True,False
id-8956,True,True,False,True,True,False
id-8957,True,True,False,True,True,False
id-8958,False,False,False,False,True,True
id-8959,True,False,False,False,False,False
id-8960,True,False,False,False,True,True
id-8961,True,True,False,True,False,False
id-8962,False,True,False,False,True,True
id-8963,True,False,False,True,False,False
id-8964,True,True,False,False,False,False
id-8965,False,False,False,True,False,False
id-8966,True,True,False,True,True,False
id-8967,False,True,False,False,False,False
id-8968,False,True,False,True,False,False
id-8969,True,True,False,True,True,True
id-8970,True,False,False,True,True,True
id-8971,True,False,False,True,True,True
id-8972,True,True,False,True,False,True
id-8973,True,False,False,True,True,True
id-8974,False,False,False,True,False,False
id-8975,True,True,False,True,True,True
id-8976,False,False,False,True,True,True
id-8977,False,True,True,True,False,False
id-8978,False,True,False,True,True,True
id-8979,False,True,False,True,True,True
