uid,mod0,mod1,mod2,mod3
id-7727,True,False,False,False
id-7728,False,False,True,False
id-7729,False,False,False,True
id-7730,True,False,True,False
id-7731,True,False,False,False
id-7732,False,True,True,True
id-7733,False,False,False,True
id-7734,True,False,True,False
id-7735,False,True,True,True
id-7736,False,False,False,True
id-7737,False,True,False,False
id-7738,False,False,False,True
id-7739,False,False,False,True
id-7740,True,True,True,False
id-7741,False,True,False,False
id-7742,False,False,True,False
id-7743,False,True,False,False
id-7744,False,True,True,False
id-7745,False,False,True,False
id-7746,True,False,True,False
id-7747,False,False,False,True
id-7748,True,True,False,False
id-7749,False,False,False,True
id-7750,False,False,False,True
id-7751,False,False,True,False
id-7752,False,True,True,True
id-7753,True,True,True,False
id-7754,True,True,False,True
id-7755,False,False,True,True
id-7756,False,False,False,True
id-7757,False,False,False,True
id-7758,True,False,False,False
id-7759,True,True,True,True
id-7760,False,True,True,True
id-7761,True,True,True,True
id-7762,True,True,True,True
id-7763,False,False,False,True
id-7764,False,False,False,True
id-7765,True,False,False,False
id-7766,False,True,False,False
id-7767,True,True,True,False
id-7768,True,True,True,True
id-7769,True,False,True,True
id-7770,False,True,False,True
id-7771,False,True,False,False
id-7772,False,False,True,True
id-7773,False,True,True,True
id-7774,False,True,False,False
id-7775,False,True,False,True
id-7776,False,False,True,False
id-7777,True,False,True,False
id-7778,True,True,False,True
id-7779,False,False,False,True
id-7780,False,True,False,False
id-7781,True,False,False,False
id-7782,False,False,False,True
id-7783,True,True,True,False
id-7784,True,False,False,False
id-7785,True,False,True,True
id-7786,True,True,True,False
id-7787,True,False,False,True
id-7788,False,False,True,False
id-7789,False,True,False,False
id-7790,True,True,True,False
id-7791,True,True,True,True
id-7792,True,False,False,True
id-7793,True,False,False,False
id-7794,True,True,True,True
id-7795,False,False,True,False
id-7796,True,False,False,False
id-7797,True,False,False,False
id-7798,False,True,True,True
id-7799,False,True,False,False
id-7800,True,False,False,False
id-7801,True,True,True,False
id-7802,False,False,False,True
id-7803,False,False,False,True
id-7804,True,True,True,True
id-7805,True,False,False,True
id-7806,False,False,True,False
id-7807,True,True,True,True
id-7808,True,False,True,False
id-7809,True,True,False,True
id-7810,True,False,True,True
id-7811,False,False,False,True
id-7812,False,True,False,False
id-7813,True,False,False,False
id-7814,False,True,False,True
id-7815,True,True,False,False
id-7816,True,True,True,True
id-7817,False,False,False,True
id-7818,True,False,True,True
id-7819,False,False,True,False
id-7820,True,True,True,True
id-7821,False,False,False,True
id-7822,False,True,False,False
id-7823,True,True,True,False
id-7824,False,False,True,False
id-7825,True,False,False,False
id-7826,False,True,False,False
id-7827,False,False,True,False
id-7828,True,True,True,True
id-7829,True,False,False,False
id-7830,False,True,True,True
id-7831,False,True,False,False
id-7832,True,True,False,False
id-7833,True,False,False,False
id-7834,False,False,True,False
id-7835,True,True,True,True
id-7836,False,True,False,False
id-7837,True,True,True,False
id-7838,True,True,True,True
id-7839,False,False,True,False
id-7840,True,False,False,False
id-7841,True,False,True,False
id-7842,True,False,False,False
id-7843,True,True,True,False
id-7844,False,False,True,False
id-7845,True,True,False,True
id-7846,True,True,False,True
id-7847,True,False,False,False
id-7848,False,False,True,True
id-7849,False,True,True,False
id-7850,True,False,False,True
id-7851,False,True,False,False
id-7852,False,False,True,False
id-7853,True,False,False,True
id-7854,True,False,True,True
id-7855,True,True,False,False
id-7856,True,True,True,False
id-7857,False,False,True,False
id-7858,False,False,True,True
id-7859,False,True,False,False
id-7860,False,False,False,True
id-7861,True,True,True,True
id-7862,True,True,True,True
id-7863,False,True,True,True
id-7864,False,False,False,True
id-7865,False,True,False,True
id-7866,False,False,True,False
id-7867,True,True,True,True
id-7868,False,False,True,False
id-7869,True,True,True,True
id-7870,True,True,True,True
id-7871,True,False,False,False
id-7872,False,False,True,False
id-7873,True,True,True,True
id-7874,True,False,False,False
id-7875,True,True,False,False
id-7876,True,True,True,True
id-7877,False,False,True,False
id-7878,False,True,False,True
id-7879,True,True,True,False
id-7880,False,False,True,False
id-7881,False,False,False,True
id-7882,True,True,False,True
id-7883,False,False,True,False
id-7884,False,True,False,True
id-7885,False,False,True,False
id-7886,True,True,False,True
id-7887,True,True,False,True
id-7888,True,False,True,True
id-7889,True,False,False,False
id-7890,False,False,False,True
id-7891,True,False,False,False
id-7892,False,False,False,True
id-7893,True,False,False,False
id-7894,False,True,False,True
id-7895,False,True,False,False
id-7896,False,False,False,True
id-7897,False,True,True,False
id-7898,False,False,True,False
id-7899,False,False,True,False
id-7900,False,False,True,False
id-7901,True,False,False,True
id-7902,False,False,True,False
id-7903,True,True,False,True
id-7904,False,False,False,True
id-7905,False,False,True,False
id-7906,False,True,True,True
id-7907,False,True,False,False
id-7908,True,False,False,False
id-7909,False,False,False,True
id-7910,True,True,False,False
id-7911,True,False,False,False
id-7912,False,True,True,True
id-7913,False,False,False,True
id-7914,True,True,False,True
id-7915,False,True,False,False
id-7916,True,True,True,True
id-7917,True,False,False,False
id-7918,True,False,False,False
id-7919,False,False,True,False
id-7920,True,False,False,False
id-7921,False,True,False,True
id-7922,True,False,True,True
id-7923,True,True,True,False
id-7924,True,True,True,True
id-7925,True,False,True,True
id-7926,False,True,False,False
id-7927,False,True,False,False
id-7928,False,True,True,True
id-7929,True,True,True,True
id-7930,False,False,True,False
id-7931,True,False,False,False
id-7932,False,True,False,False
id-7933,False,True,False,False
id-7934,False,False,False,True
id-7935,False,True,False,False
id-7936,True,True,False,True
id-7937,False,False,False,True
id-7938,True,False,False,False
id-7939,True,False,True,False
id-7940,False,True,False,True
id-7941,False,False,False,True
id-7942,False,False,False,True
id-7943,True,True,True,True
id-7944,True,False,False,False
id-7945,True,False,True,False
id-7946,False,False,False,True
id-7947,False,True,False,False
id-7948,True,True,True,True
id-7949,False,False,True,False
id-7950,True,True,True,True
id-7951,True,True,True,True
id-7952,False,True,False,True
id-7953,False,False,True,True
id-7954,True,False,True,True
id-7955,False,False,False,True
id-7956,False,False,False,True
id-7957,True,False,False,False
id-7958,True,False,False,False
id-7959,False,True,False,True
id-7960,False,False,True,False
id-7961,False,True,False,False
id-7962,True,False,False,False
id-7963,False,False,False,True
id-7964,False,True,False,False
id-7965,True,False,False,False
id-7966,False,False,True,True
id-7967,True,True,False,True
id-7968,True,False,False,False
id-7969,False,True,False,False
id-7970,False,True,False,True
id-7971,True,True,True,True
id-7972,True,False,False,False
id-7973,False,False,True,False
id-7974,False,True,False,False
id-7975,True,False,False,False
id-7976,False,True,True,True
id-7977,False,False,False,True
id-7978,False,False,False,True
id-7979,False,True,False,False
id-7980,True,True,True,True
id-7981,False,True,False,False
id-7982,False,False,True,False
id-7983,False,False,True,False
id-7984,True,True,True,False
id-7985,False,False,False,True
id-7986,True,True,True,True
id-7987,True,False,False,False
id-7988,True,True,False,True
id-7989,True,True,True,False
id-7990,False,True,False,True
id-7991,False,False,True,False
id-7992,True,True,False,False
id-7993,False,True,True,True
id-7994,False,True,False,False
id-7995,False,False,False,True
id-7996,False,False,False,True
id-7997,False,True,False,False
id-7998,False,False,True,True
id-7999,True,True,False,False
id-8000,True,False,False,True
id-8001,False,True,True,True
id-8002,False,False,True,False
id-8003,False,True,False,False
id-8004,False,False,False,True
id-8005,False,True,False,False
id-8006,False,False,True,False
id-8007,True,True,False,False
id-8008,True,False,False,False
id-8009,True,False,False,False
id-8010,False,False,False,True
id-8011,False,True,False,False
id-8012,True,True,False,True
id-8013,False,True,True,True
id-8014,True,True,False,False
id-8015,True,False,False,False
id-8016,False,False,True,False
id-8017,True,True,True,False
id-8018,False,False,True,False
id-8019,True,True,True,True
id-8020,True,False,False,False
id-8021,True,False,False,True
id-8022,True,True,True,True
id-8023,True,True,True,True
id-8024,True,False,True,False
id-8025,False,False,False,True
id-8026,True,False,False,False
id-8027,False,False,False,True
id-8028,False,True,False,False
id-8029,True,False,False,False
id-8030,True,False,True,True
id-8031,True,True,True,True
id-8032,True,False,True,False
id-8033,False,False,False,True
id-8034,False,False,True,False
id-8035,False,True,True,False
id-8036,True,False,False,False
id-8037,True,True,True,True
id-8038,False,False,False,True
id-8039,False,False,False,True
id-8040,False,False,True,False
id-8041,True,True,True,True
id-8042,False,False,True,False
id-8043,True,True,True,True
id-8044,True,False,False,False
id-8045,False,False,True,True
id-8046,True,True,False,True
id-8047,True,False,True,True
id-8048,False,True,False,False
id-8049,False,True,True,True
id-8050,True,False,False,False
id-8051,True,True,True,False
id-8052,True,False,False,False
id-8053,True,False,False,False
id-8054,True,True,True,True
id-8055,False,False,True,True
id-8056,True,False,False,False
id-8057,True,True,True,True
id-8058,False,True,False,False
id-8059,False,True,True,False
id-8060,True,True,True,False
id-8061,True,True,True,True
id-8062,True,True,True,True
id-8063,True,True,False,True
id-8064,False,False,True,True
id-8065,False,False,True,False
id-8066,True,False,True,True
id-8067,False,False,False,True
id-8068,False,True,False,False
id-8069,True,True,True,False
id-8070,True,True,False,False
id-8071,True,False,True,False
id-8072,True,False,False,False
id-8073,False,False,True,False
id-8074,True,True,False,True
id-8075,False,False,True,False
id-8076,True,True,False,True
id-8077,False,True,True,False
id-8078,True,True,False,False
id-8079,True,True,False,True
id-8080,False,True,True,False
id-8081,False,True,True,True
id-8082,True,False,True,True
id-8083,True,True,True,False
id-8084,False,False,True,False
id-8085,False,False,False,True
id-8086,False,False,True,False
id-8087,True,True,True,True
id-8088,True,True,True,True
id-8089,False,False,True,False
id-8090,True,True,False,True
id-8091,True,True,True,True
id-8092,True,True,True,True
id-8093,True,False,False,False
id-8094,True,False,False,False
id-8095,False,False,True,True
id-8096,True,True,True,True
id-8097,False,True,False,True
id-8098,False,True,False,False
id-8099,False,True,False,False
id-8100,False,True,True,False
id-8101,True,True,False,False
id-8102,False,True,True,False
id-8103,True,False,True,True
id-8104,True,False,True,False
id-8105,False,False,False,True
id-8106,True,False,False,False
id-8107,True,False,True,True
id-8108,True,True,False,True
id-8109,False,True,False,False
id-8110,False,False,True,False
id-8111,False,False,False,True
id-8112,False,True,True,True
id-8113,False,True,True,True
id-8114,True,True,True,True
id-8115,False,False,True,False
id-8116,False,False,True,False
id-8117,True,True,False,False
id-8118,True,True,True,True
id-8119,False,False,False,True
id-8120,True,False,False,False
id-8121,False,True,False,False
id-8122,False,True,False,True
id-8123,True,False,False,False
id-8124,True,True,False,True
id-8125,False,True,True,True
id-8126,False,False,True,False
id-8127,False,False,False,True
id-8128,True,True,False,False
id-8129,True,False,False,False
id-8130,True,False,True,False
id-8131,False,True,True,True
id-8132,False,True,False,False
id-8133,False,True,False,False
id-8134,False,True,False,False
id-8135,False,False,True,False
id-8136,True,False,True,False
id-8137,True,True,True,True
id-8138,True,False,False,True
id-8139,True,False,False,False
id-8140,True,True,True,True
id-8141,True,False,True,True
id-8142,False,False,False,True
id-8143,False,False,False,True
id-8144,True,True,False,True
id-8145,False,True,True,True
id-8146,False,False,False,True
id-8147,False,True,False,True
