uid,mod0,mod1,mod2,mod3,mod4,mod5
id-8520,True,True,False,False,False,True
id-8521,False,True,True,False,True,False
id-8522,False,False,False,True,False,True
id-8523,False,True,False,True,True,True
id-8524,False,True,False,False,False,True
id-8525,False,False,False,False,True,True
id-8526,True,False,False,True,True,False
id-8527,True,False,False,True,False,True
id-8528,True,False,False,False,False,True
id-8529,False,False,False,False,True,True
id-8530,False,True,False,False,True,True
id-8531,True,True,False,True,False,False
id-8532,True,False,False,False,True,False
id-8533,True,True,False,True,False,True
id-8534,True,False,False,False,False,False
id-8535,True,False,False,True,True,False
id-8536,False,False,False,True,True,False
id-8537,False,True,False,False,False,True
id-8538,True,False,False,True,True,False
id-8539,True,True,False,True,True,False
id-8540,False,True,False,True,False,False
id-8541,False,True,False,True,True,True
id-8542,True,False,False,False,True,False
id-8543,False,True,False,True,False,True
id-8544,True,True,False,False,False,True
id-8545,False,True,False,True,False,True
id-8546,False,False,False,True,True,False
id-8547,False,True,False,False,True,False
id-8548,False,False,False,False,True,True
id-8549,False,False,False,True,False,False
id-8550,True,False,False,False,True,False
id-8551,True,True,False,True,False,False
id-8552,True,True,False,False,False,False
id-8553,False,True,False,False,False,True
id-8554,False,False,False,False,False,True
id-8555,True,False,False,False,True,False
id-8556,True,True,False,True,True,True
id-8557,False,False,False,False,False,True
id-8558,False,True,False,True,True,True
id-8559,True,False,False,False,True,False
id-8560,False,False,False,True,False,False
id-8561,False,False,False,True,False,True
id-8562,False,False,False,False,False,True
id-8563,True,False,False,False,False,False
id-8564,True,True,False,True,False,True
id-8565,True,True,False,True,True,True
id-8566,True,True,False,True,True,True
id-8567,False,False,False,True,False,False
id-8568,False,False,False,True,False,True
id-8569,False,False,False,True,True,True
id-8570,False,False,False,False,True,False
id-8571,False,True,False,False,False,False
id-8572,True,True,False,False,False,True
id-8573,True,False,False,False,False,True
id-8574,False,True,False,False,False,True
id-8575,False,True,False,True,False,True
id-8576,True,True,False,True,True,True
id-8577,True,True,False,False,False,False
id-8578,False,False,False,False,False,False
id-8579,True,True,False,False,False,True
id-8580,True,True,False,True,True,True
id-8581,True,True,False,True,True,True
id-8582,True,False,False,False,False,False
id-8583,False,False,False,False,False,False
id-8584,True,False,False,True,False,True
id-8585,False,True,False,True,False,True
id-8586,False,False,False,True,False,True
id-8587,False,True,False,True,False,True
id-8588,True,False,False,True,False,False
id-8589,False,True,False,False,True,True
id-8590,False,False,False,False,True,False
id-8591,False,True,False,True,False,True
id-8592,False,True,False,True,True,False
id-8593,True,True,False,False,True,False
id-8594,False,False,False,True,True,True
id-8595,True,True,False,True,True,True
id-8596,False,False,False,True,False,False
id-8597,False,False,False,False,True,False
id-8598,True,False,False,False,True,False
id-8599,True,False,False,False,True,True
id-8600,False,True,False,False,False,True
id-8601,False,False,False,False,False,True
id-8602,False,True,False,True,True,False
id-8603,False,False,False,False,False,True
id-8604,True,False,False,True,True,True
id-8605,False,True,False,False,False,True
id-8606,True,True,False,True,True,True
id-8607,False,False,False,False,False,False
id-8608,False,False,False,True,False,False
id-8609,True,False,False,False,True,False
id-8610,True,True,False,True,False,True
id-8611,False,True,False,True,True,False
id-8612,True,False,False,False,True,True
id-8613,False,True,False,False,False,True
id-8614,False,True,False,False,True,True
id-8615,False,True,False,True,True,False
id-8616,True,True,False,False,False,False
id-8617,False,True,False,True,False,False
id-8618,False,True,False,True,True,False
id-8619,False,True,False,True,False,True
id-8620,True,True,False,True,True,False
id-8621,False,True,False,False,True,True
id-8622,False,False,False,True,True,True
id-8623,True,True,False,False,False,True
id-8624,False,False,False,True,True,True
id-8625,True,False,False,False,True,True
id-8626,False,False,False,True,False,False
id-8627,False,True,False,True,False,True
id-8628,True,True,False,False,True,True
id-8629,True,True,False,True,True,False
id-8630,True,True,False,True,False,True
id-8631,True,True,False,True,False,False
id-8632,True,False,False,True,True,False
id-8633,True,True,False,False,False,True
id-8634,True,True,False,False,True,False
id-8635,False,True,False,True,True,False
id-8636,False,False,False,True,False,False
id-8637,True,False,False,True,True,False
id-8638,True,True,False,False,False,True
id-8639,False,True,False,True,False,True
id-8640,True,False,False,False,True,False
id-8641,True,True,False,True,False,False
id-8642,True,True,False,False,True,True
id-8643,False,False,False,False,False,True
id-8644,False,False,False,False,False,False
id-8645,True,False,False,True,True,True
id-8646,True,True,False,True,True,True
id-8647,False,True,False,False,True,False
id-8648,True,True,True,False,True,True
id-8649,True,False,False,True,True,False
id-8650,False,True,False,True,False,False
id-8651,False,False,False,False,True,False
id-8652,False,False,False,False,True,True
id-8653,True,True,False,True,False,False
id-8654,False,False,False,False,True,False
id-8655,True,False,False,False,False,True
id-8656,True,True,False,False,False,False
id-8657,False,True,False,False,False,False
id-8658,False,True,False,True,True,False
id-8659,True,True,False,False,True,True
id-8660,True,True,False,False,False,True
id-8661,True,True,False,False,False,True
id-8662,False,True,False,True,False,True
id-8663,False,True,False,True,False,True
id-8664,True,False,False,True,False,False
id-8665,False,True,False,True,False,False
id-8666,False,True,False,False,False,True
id-8667,False,True,False,False,False,True
id-8668,False,True,False,True,False,False
id-8669,True,False,False,True,True,False
id-8670,False,False,True,False,True,True
id-8671,True,True,False,False,False,False
id-8672,False,True,False,True,True,False
id-8673,False,True,False,True,False,False
id-8674,True,False,False,False,False,False
id-8675,False,False,False,True,True,False
id-8676,False,False,False,True,False,False
id-8677,False,True,False,False,False,True
id-8678,True,False,False,False,False,False
id-8679,False,False,False,False,False,False
id-8680,False,False,False,False,False,False
id-8681,True,False,False,True,True,True
id-8682,True,False,False,False,True,True
id-8683,True,False,False,False,False,False
id-8684,False,True,False,True,True,True
id-8685,True,True,False,False,True,False
id-8686,False,True,False,False,True,False
id-8687,True,True,False,True,True,False
id-8688,True,True,False,False,False,True
id-8689,False,True,False,True,True,False
id-8690,True,False,False,True,False,False
id-8691,True,True,False,True,True,False
id-8692,False,True,False,True,True,False
id-8693,True,True,False,True,False,True
id-8694,True,True,False,False,True,False
id-8695,True,False,False,False,True,False
id-8696,True,False,False,False,True,True
id-8697,False,False,False,False,False,True
id-8698,False,False,False,False,True,False
id-8699,False,False,False,True,True,False
id-8700,True,True,False,False,True,True
id-8701,False,True,False,True,True,False
id-8702,True,False,False,False,True,True
id-8703,False,True,False,False,True,True
id-8704,True,True,False,True,False,True
id-8705,True,True,False,True,False,False
id-8706,False,False,False,True,False,True
id-8707,True,False,False,True,False,False
id-8708,True,False,False,False,False,True
id-8709,False,True,False,True,True,False
id-8710,True,False,False,True,True,False
id-8711,True,True,False,False,False,False
id-8712,True,False,False,False,False,True
id-8713,True,False,False,False,False,False
id-8714,True,True,False,False,True,False
id-8715,True,False,False,False,False,False
id-8716,True,False,False,False,False,True
id-8717,False,True,False,True,True,True
id-8718,False,True,False,True,False,True
id-8719,False,False,False,True,True,False
id-8720,False,True,False,True,False,False
id-8721,True,True,False,False,False,False
id-8722,True,False,False,False,True,False
id-8723,False,False,False,False,True,True
id-8724,True,True,False,False,False,True
id-8725,False,False,False,True,True,True
id-8726,False,False,False,True,True,True
id-8727,False,False,False,True,True,True
id-8728,True,False,False,False,True,True
id-8729,True,False,False,False,False,True
id-8730,True,False,False,True,False,False
id-8731,True,False,False,False,True,True
id-8732,False,True,False,True,True,False
id-8733,True,False,False,True,False,False
id-8734,True,False,False,True,True,True
id-8735,False,False,False,True,False,True
id-8736,True,True,False,True,True,True
id-8737,False,False,False,True,True,True
id-8738,False,False,False,False,True,False
id-8739,False,True,False,True,False,True
id-8740,True,True,False,True,True,False
id-8741,True,False,False,True,True,True
id-8742,True,False,False,False,False,False
id-8743,True,False,False,True,True,True
id-8744,True,True,False,True,True,False
id-8745,False,True,False,False,True,False
id-8746,True,True,False,True,False,False
id-8747,False,False,False,False,False,True
id-8748,True,True,False,False,False,False
id-8749,False,True,False,True,False,False
id-8750,True,False,False,False,False,False
id-8751,True,True,False,True,False,True
id-8752,True,True,False,False,True,False
id-8753,False,False,False,True,False,False
id-8754,False,True,False,True,True,True
id-8755,False,True,False,True,False,True
id-8756,True,True,False,False,True,True
id-8757,False,False,False,False,False,True
id-8758,True,False,False,False,True,False
id-8759,True,True,False,True,True,True
id-8760,False,True,False,False,False,True
id-8761,False,False,False,True,True,False
id-8762,True,False,False,True,False,True
id-8763,False,True,False,False,True,True
id-8764,False,False,False,True,True,False
id-8765,False,False,False,False,False,False
id-8766,False,True,False,False,True,True
id-8767,False,False,False,True,True,False
id-8768,True,True,False,False,True,False
id-8769,True,False,False,False,False,False
id-8770,False,False,False,True,False,False
id-8771,False,True,False,False,False,True
id-8772,True,True,False,True,True,True
id-8773,False,True,False,True,True,True
id-8774,False,False,False,False,True,False
id-8775,True,False,False,True,True,True
id-8776,False,False,False,False,False,False
id-8777,False,False,False,True,False,True
id-8778,True,True,False,False,True,True
id-8779,True,False,False,True,True,False
id-8780,False,False,False,True,True,False
id-8781,False,True,False,False,True,True
id-8782,False,False,False,False,True,False
id-8783,True,True,False,False,True,True
