uid,mod0,mod1,mod2,mod3
id-8061,True,False,False,True
id-8062,True,True,True,True
id-8063,False,True,True,False
id-8064,True,False,False,False
id-8065,True,True,False,True
id-8066,False,True,True,False
id-8067,False,True,True,True
id-8068,True,True,True,True
id-8069,True,False,True,False
id-8070,True,False,True,True
id-8071,True,False,False,False
id-8072,True,True,True,False
id-8073,True,True,True,True
id-8074,False,True,False,True
id-8075,True,True,False,True
id-8076,False,True,False,True
id-8077,True,True,False,True
id-8078,False,True,False,True
id-8079,False,True,False,False
id-8080,True,True,True,True
id-8081,True,False,True,True
id-8082,False,False,False,True
id-8083,True,False,True,False
id-8084,False,True,True,True
id-8085,False,False,True,True
id-8086,False,False,True,True
id-8087,True,True,True,True
id-8088,True,False,True,False
id-8089,True,True,False,False
id-8090,True,False,False,True
id-8091,True,True,True,True
id-8092,True,False,True,True
id-8093,True,True,False,True
id-8094,True,False,False,False
id-8095,False,False,False,True
id-8096,True,True,True,True
id-8097,False,True,True,True
id-8098,False,True,False,True
id-8099,True,True,True,True
id-8100,False,True,False,True
id-8101,False,True,True,True
id-8102,True,False,True,False
id-8103,True,False,False,True
id-8104,True,False,False,True
id-8105,False,True,True,False
id-8106,True,True,True,True
id-8107,True,False,False,True
id-8108,True,False,False,True
id-8109,False,True,False,True
id-8110,False,True,True,False
id-8111,True,False,True,True
id-8112,False,True,True,False
id-8113,True,True,False,False
id-8114,False,True,True,False
id-8115,True,True,True,False
id-8116,True,True,False,True
id-8117,True,False,True,True
id-8118,True,True,False,True
id-8119,True,False,True,True
id-8120,False,True,False,False
id-8121,True,True,True,False
id-8122,True,False,True,False
id-8123,True,False,True,True
id-8124,True,False,True,True
id-8125,True,False,False,True
id-8126,True,False,False,True
id-8127,True,True,True,False
id-8128,False,True,True,False
id-8129,True,True,False,False
id-8130,False,True,True,False
id-8131,True,False,True,True
id-8132,True,True,False,False
id-8133,False,False,True,True
id-8134,False,True,False,False
id-8135,False,True,False,True
id-8136,True,False,False,False
id-8137,True,True,False,False
id-8138,True,True,False,False
id-8139,False,True,True,True
id-8140,False,False,True,True
id-8141,False,False,False,True
id-8142,True,True,True,False
id-8143,True,True,True,True
id-8144,False,True,False,True
id-8145,True,True,True,True
id-8146,True,True,True,True
id-8147,False,False,True,True
id-8148,False,True,True,False
id-8149,True,True,False,True
id-8150,True,True,True,True
id-8151,True,True,True,False
id-8152,True,False,True,False
id-8153,True,True,True,True
id-8154,True,False,False,True
id-8155,False,False,False,True
id-8156,True,True,True,False
id-8157,True,True,True,True
id-8158,False,True,True,False
id-8159,False,False,True,True
id-8160,False,True,True,True
id-8161,True,False,False,False
id-8162,True,True,True,True
id-8163,False,False,True,True
id-8164,True,False,False,True
id-8165,True,True,True,True
id-8166,True,False,False,True
id-8167,True,False,True,True
id-8168,True,True,True,False
id-8169,True,False,True,True
id-8170,False,True,True,False
id-8171,False,True,True,True
id-8172,True,False,True,False
id-8173,False,False,False,True
id-8174,True,False,True,False
id-8175,True,True,True,False
id-8176,True,False,True,True
id-8177,False,False,True,False
id-8178,False,True,True,True
id-8179,True,True,True,True
id-8180,True,False,True,True
id-8181,True,False,True,False
id-8182,True,False,True,True
id-8183,True,True,True,True
id-8184,True,False,False,False
id-8185,True,True,True,True
id-8186,True,False,False,True
id-8187,False,False,True,True
id-8188,True,True,True,True
id-8189,True,True,True,False
id-8190,False,True,False,True
id-8191,True,False,False,True
id-8192,False,True,False,True
id-8193,True,True,False,True
id-8194,False,False,True,False
id-8195,False,False,True,True
id-8196,False,True,False,True
id-8197,True,True,False,True
id-8198,False,True,False,False
id-8199,True,True,False,True
id-8200,True,True,True,True
id-8201,False,True,True,True
id-8202,True,False,False,False
id-8203,False,True,True,True
id-8204,True,True,True,False
id-8205,False,True,True,False
id-8206,True,False,False,True
id-8207,True,False,True,True
id-8208,True,True,True,False
id-8209,False,True,False,False
id-8210,False,False,True,False
id-8211,True,True,True,False
id-8212,True,True,True,True
id-8213,True,True,False,True
id-8214,False,False,True,True
id-8215,False,True,False,True
id-8216,False,True,True,True
id-8217,False,True,True,True
id-8218,False,True,True,True
id-8219,False,False,True,False
id-8220,True,False,True,True
id-8221,True,True,False,False
id-8222,False,False,True,True
id-8223,True,True,True,True
id-8224,True,True,True,True
id-8225,True,True,True,True
id-8226,False,False,True,True
id-8227,False,True,True,True
id-8228,True,True,False,True
id-8229,False,True,True,False
id-8230,False,False,True,False
id-8231,True,True,False,True
id-8232,False,True,True,True
id-8233,True,True,True,True
id-8234,True,False,True,True
id-8235,True,True,False,True
id-8236,True,True,True,True
id-8237,False,False,True,True
id-8238,True,True,False,True
id-8239,False,True,True,True
id-8240,False,False,False,True
id-8241,True,False,True,False
id-8242,True,True,True,True
id-8243,False,True,True,True
id-8244,False,False,True,False
id-8245,True,True,True,True
id-8246,False,True,False,True
id-8247,True,False,False,False
id-8248,True,True,False,False
id-8249,True,False,True,True
id-8250,True,False,False,False
id-8251,True,True,True,True
id-8252,True,True,True,False
id-8253,True,False,False,True
id-8254,True,True,False,True
id-8255,False,True,True,True
id-8256,True,False,True,True
id-8257,False,True,True,True
id-8258,True,True,True,True
id-8259,True,False,True,True
id-8260,False,True,True,False
id-8261,False,True,True,False
id-8262,True,True,True,False
id-8263,False,False,False,True
id-8264,True,True,True,False
id-8265,False,True,True,False
id-8266,False,True,False,False
id-8267,False,True,True,False
id-8268,False,True,False,True
id-8269,True,True,False,True
id-8270,True,False,False,True
id-8271,False,False,True,True
id-8272,False,True,True,False
id-8273,False,True,False,False
id-8274,True,False,True,True
id-8275,False,True,True,False
id-8276,False,True,False,False
id-8277,True,False,False,False
id-8278,True,False,True,True
id-8279,False,True,False,True
id-8280,False,True,False,False
id-8281,True,True,True,False
id-8282,False,True,False,True
id-8283,False,True,True,False
id-8284,True,True,False,False
id-8285,False,True,True,True
id-8286,False,False,True,False
id-8287,True,True,True,False
id-8288,True,True,False,False
id-8289,True,False,True,False
id-8290,True,True,True,False
id-8291,True,True,False,False
id-8292,False,True,False,True
id-8293,True,True,True,True
id-8294,True,False,True,False
id-8295,True,False,True,False
id-8296,False,True,False,False
id-8297,True,True,True,True
id-8298,False,True,True,True
id-8299,True,True,False,True
id-8300,True,True,False,False
id-8301,True,True,True,True
id-8302,False,True,True,True
id-8303,True,True,True,False
id-8304,True,True,True,True
id-8305,True,False,False,True
id-8306,True,False,False,True
id-8307,False,True,True,True
id-8308,True,False,False,True
id-8309,False,True,False,True
id-8310,True,True,False,True
id-8311,False,True,False,True
id-8312,False,False,True,True
id-8313,True,True,True,True
id-8314,True,True,False,False
id-8315,False,True,True,True
id-8316,True,False,True,True
id-8317,True,False,True,True
id-8318,False,False,True,True
id-8319,True,True,False,False
id-8320,True,True,True,True
id-8321,True,True,True,False
id-8322,True,False,True,False
id-8323,True,False,False,False
id-8324,False,True,True,False
id-8325,False,True,True,True
id-8326,True,False,True,True
id-8327,True,True,False,False
id-8328,True,True,True,True
id-8329,False,False,True,True
id-8330,False,True,False,True
id-8331,False,True,True,True
id-8332,True,False,False,True
id-8333,True,False,True,True
id-8334,False,False,False,True
id-8335,True,True,True,True
id-8336,True,True,False,True
id-8337,True,True,True,False
id-8338,True,True,True,True
id-8339,False,True,True,False
id-8340,True,True,False,True
id-8341,True,True,False,True
id-8342,True,False,True,False
id-8343,False,False,True,True
id-8344,False,False,True,False
id-8345,False,True,False,True
id-8346,False,True,True,False
id-8347,False,True,False,True
id-8348,True,False,True,True
id-8349,True,False,True,True
id-8350,True,False,True,True
id-8351,False,False,False,True
id-8352,False,True,True,False
id-8353,False,True,True,True
id-8354,True,True,True,False
id-8355,True,True,True,True
id-8356,True,True,True,False
id-8357,True,False,False,True
id-8358,False,True,True,True
id-8359,True,False,True,False
id-8360,True,False,False,True
id-8361,True,True,False,False
id-8362,True,True,False,False
id-8363,True,True,True,True
id-8364,False,True,False,True
id-8365,False,True,True,False
id-8366,False,False,False,True
id-8367,False,True,False,True
id-8368,True,True,True,False
id-8369,False,False,False,True
id-8370,False,True,True,False
id-8371,True,True,False,True
id-8372,True,True,True,True
id-8373,True,False,True,True
id-8374,True,True,False,False
id-8375,False,True,True,False
id-8376,False,True,False,True
id-8377,True,False,False,True
id-8378,True,False,False,True
id-8379,True,False,False,True
id-8380,True,True,True,False
id-8381,True,False,True,False
id-8382,False,True,False,True
id-8383,False,True,True,False
id-8384,True,False,False,True
id-8385,True,True,True,True
id-8386,True,True,True,True
id-8387,False,True,True,False
id-8388,False,False,True,True
id-8389,True,False,False,False
id-8390,False,True,True,True
id-8391,True,True,True,False
id-8392,True,False,True,True
id-8393,False,True,False,True
id-8394,False,True,False,False
id-8395,True,True,True,True
id-8396,True,False,False,False
id-8397,True,False,True,True
id-8398,False,True,True,False
id-8399,True,True,True,False
id-8400,True,True,False,True
id-8401,True,True,False,False
id-8402,False,True,True,True
id-8403,False,True,True,False
id-8404,False,True,False,True
id-8405,False,True,False,False
id-8406,False,False,True,False
id-8407,False,True,True,False
id-8408,True,False,False,False
id-8409,True,False,False,True
id-8410,True,True,True,False
id-8411,True,False,True,True
id-8412,False,True,True,True
id-8413,True,True,False,True
id-8414,False,True,False,True
id-8415,True,False,False,True
id-8416,False,False,True,True
id-8417,False,True,True,False
id-8418,False,False,True,False
id-8419,False,True,True,True
id-8420,True,True,True,True
id-8421,True,True,False,True
id-8422,True,False,False,True
id-8423,True,True,False,True
id-8424,True,True,True,True
id-8425,True,False,True,False
id-8426,True,False,False,False
id-8427,True,False,False,True
id-8428,True,False,False,True
id-8429,False,False,True,False
id-8430,True,False,True,True
id-8431,True,False,True,False
id-8432,False,False,False,True
id-8433,False,False,True,False
id-8434,True,True,True,True
id-8435,False,True,True,False
id-8436,False,True,False,True
id-8437,True,False,True,True
id-8438,False,True,True,True
id-8439,True,True,False,True
id-8440,False,True,True,True
id-8441,True,False,True,True
id-8442,True,True,False,False
id-8443,True,True,True,False
id-8444,False,False,False,True
id-8445,True,True,True,False
id-8446,True,False,True,True
id-8447,True,True,False,True
id-8448,True,False,False,True
id-8449,False,False,True,False
id-8450,True,False,False,True
id-8451,False,False,True,False
id-8452,True,False,True,True
id-8453,True,False,True,True
id-8454,True,True,False,True
id-8455,False,True,False,True
id-8456,False,True,True,True
id-8457,False,False,True,False
id-8458,True,False,False,True
id-8459,True,True,False,False
id-8460,True,True,True,True
id-8461,True,True,True,False
id-8462,True,False,False,True
id-8463,True,False,True,True
id-8464,False,True,True,True
id-8465,True,True,False,True
id-8466,True,False,False,False
id-8467,False,True,True,False
id-8468,True,True,True,True
id-8469,True,False,True,True
id-8470,True,True,False,True
id-8471,False,True,False,True
id-8472,False,False,True,False
id-8473,True,True,False,True
id-8474,True,True,True,True
id-8475,True,True,False,True
id-8476,True,False,False,False
id-8477,False,True,False,True
id-8478,True,False,True,True
id-8479,True,False,True,True
id-8480,True,False,True,True
id-8481,True,True,False,False
id-8482,False,False,True,True
id-8483,True,False,True,False
id-8484,False,True,False,True
id-8485,True,False,True,False
id-8486,False,False,False,True
id-8487,False,True,False,False
id-8488,True,True,True,False
id-8489,True,False,False,True
id-8490,True,True,False,True
id-8491,True,False,False,True
id-8492,False,True,True,False
id-8493,True,False,False,True
id-8494,True,True,False,True
id-8495,True,True,True,True
id-8496,True,True,True,False
id-8497,True,True,False,False
id-8498,False,True,True,True
id-8499,True,True,True,True
id-8500,False,True,False,True
id-8501,True,False,False,False
id-8502,False,True,True,False
id-8503,False,False,True,True
id-8504,True,True,True,False
id-8505,True,True,False,False
id-8506,True,True,True,False
id-8507,False,True,True,False
