uid,mod0,mod1,mod2,mod3
id-8397,True,True,True,True
id-8398,True,True,False,True
id-8399,True,True,True,True
id-8400,False,False,False,True
id-8401,False,True,True,True
id-8402,True,True,False,True
id-8403,True,True,True,True
id-8404,False,False,True,True
id-8405,True,True,True,False
id-8406,False,True,True,True
id-8407,True,True,True,True
id-8408,True,False,True,True
id-8409,True,True,True,True
id-8410,True,True,True,True
id-8411,True,False,False,True
id-8412,True,False,True,False
id-8413,False,True,True,True
id-8414,True,True,True,True
id-8415,True,True,True,True
id-8416,False,False,True,True
id-8417,True,True,True,True
id-8418,True,True,True,True
id-8419,True,True,False,True
id-8420,True,True,True,True
id-8421,False,True,False,True
id-8422,False,False,True,True
id-8423,True,True,True,True
id-8424,True,True,True,False
id-8425,True,True,True,True
id-8426,True,False,True,True
id-8427,True,True,True,True
id-8428,True,True,False,True
id-8429,True,True,False,True
id-8430,False,False,True,True
id-8431,True,True,True,False
id-8432,True,True,True,True
id-8433,True,True,True,True
id-8434,True,True,False,True
id-8435,True,False,True,False
id-8436,True,True,False,True
id-8437,True,True,True,True
id-8438,True,True,False,True
id-8439,True,True,True,True
id-8440,True,True,True,True
id-8441,True,True,True,True
id-8442,True,True,True,True
id-8443,True,False,True,False
id-8444,False,False,True,False
id-8445,True,True,True,True
id-8446,True,True,True,False
id-8447,True,True,False,False
id-8448,False,True,True,True
id-8449,False,True,False,True
id-8450,False,True,True,True
id-8451,True,True,True,True
id-8452,True,True,True,True
id-8453,True,True,True,True
id-8454,True,True,True,True
id-8455,True,True,False,False
id-8456,True,False,True,True
id-8457,True,True,True,True
id-8458,False,True,True,True
id-8459,True,True,True,True
id-8460,False,False,True,True
id-8461,True,True,True,True
id-8462,True,True,True,True
id-8463,False,True,True,True
id-8464,True,False,True,False
id-8465,True,True,False,True
id-8466,True,True,True,False
id-8467,True,True,True,True
id-8468,True,False,True,True
id-8469,True,True,True,True
id-8470,False,True,False,True
id-8471,True,True,True,True
id-8472,True,True,True,False
id-8473,True,True,True,True
id-8474,True,True,True,True
id-8475,True,True,False,True
id-8476,True,False,False,True
id-8477,False,True,True,True
id-8478,True,True,True,True
id-8479,False,False,True,True
id-8480,True,False,False,True
id-8481,True,True,True,True
id-8482,True,True,True,True
id-8483,True,False,True,True
id-8484,True,True,True,True
id-8485,False,True,True,True
id-8486,False,True,True,True
id-8487,True,True,True,True
id-8488,False,True,True,True
id-8489,True,True,True,True
id-8490,False,True,True,False
id-8491,False,True,True,True
id-8492,True,True,True,False
id-8493,True,True,True,True
id-8494,True,False,True,True
id-8495,False,True,True,False
id-8496,True,True,True,False
id-8497,True,True,False,True
id-8498,True,True,True,False
id-8499,True,True,True,True
id-8500,True,False,True,True
id-8501,True,False,True,False
id-8502,True,True,False,False
id-8503,False,True,False,True
id-8504,True,True,True,True
id-8505,True,True,False,True
id-8506,True,True,True,True
id-8507,True,True,True,True
id-8508,True,True,True,True
id-8509,True,False,True,False
id-8510,True,True,True,True
id-8511,True,True,False,True
id-8512,True,True,True,True
id-8513,True,True,True,False
id-8514,True,True,True,True
id-8515,True,False,True,True
id-8516,True,False,True,True
id-8517,True,False,True,False
id-8518,False,True,True,True
id-8519,True,True,True,False
id-8520,True,True,True,True
id-8521,False,True,True,True
id-8522,False,True,True,False
id-8523,True,False,True,True
id-8524,True,False,True,True
id-8525,True,True,False,True
id-8526,True,True,True,True
id-8527,True,True,True,True
id-8528,True,True,True,False
id-8529,True,True,True,True
id-8530,True,True,True,True
id-8531,True,True,True,True
id-8532,True,True,True,True
id-8533,True,True,True,True
id-8534,True,True,True,True
id-8535,True,True,True,True
id-8536,False,True,True,True
id-8537,True,True,True,True
id-8538,True,True,True,True
id-8539,True,True,True,True
id-8540,True,True,False,True
id-8541,True,False,True,True
id-8542,True,True,True,True
id-8543,True,True,True,True
id-8544,False,False,True,False
id-8545,True,False,True,True
id-8546,True,True,True,True
id-8547,True,False,False,True
id-8548,True,False,True,True
id-8549,True,True,False,False
id-8550,True,True,False,False
id-8551,True,True,True,False
id-8552,True,True,True,True
id-8553,True,True,True,False
id-8554,True,False,True,True
id-8555,True,True,True,True
id-8556,False,True,False,True
id-8557,True,True,True,True
id-8558,True,True,True,True
id-8559,True,True,True,False
id-8560,True,True,False,True
id-8561,True,True,True,True
id-8562,True,False,False,True
id-8563,True,False,True,True
id-8564,True,False,True,True
id-8565,True,True,True,True
id-8566,True,False,True,True
id-8567,True,True,False,True
id-8568,True,True,True,True
id-8569,True,False,True,True
id-8570,False,True,True,True
id-8571,True,False,True,True
id-8572,False,True,True,False
id-8573,False,True,True,True
id-8574,True,False,True,True
id-8575,False,True,True,False
id-8576,False,True,False,True
id-8577,True,True,True,False
id-8578,True,True,True,True
id-8579,True,True,True,True
id-8580,False,True,True,True
id-8581,True,True,True,True
id-8582,False,False,True,False
id-8583,True,True,False,False
id-8584,True,True,True,True
id-8585,False,False,True,True
id-8586,True,True,True,True
id-8587,True,True,True,True
id-8588,True,True,True,True
id-8589,True,False,True,True
id-8590,True,False,False,True
id-8591,True,True,True,True
id-8592,False,True,False,False
id-8593,True,True,True,False
id-8594,False,True,True,True
id-8595,True,True,True,True
id-8596,False,True,True,False
id-8597,False,True,True,True
id-8598,True,False,True,True
id-8599,True,False,True,True
id-8600,True,True,True,True
id-8601,True,True,True,False
id-8602,True,True,True,True
id-8603,False,True,True,True
id-8604,False,True,True,True
id-8605,True,False,True,True
id-8606,True,True,True,True
id-8607,False,True,True,True
id-8608,True,True,True,True
id-8609,False,False,True,False
id-8610,False,True,True,True
id-8611,True,False,True,True
id-8612,False,True,True,False
id-8613,True,True,True,True
id-8614,False,True,True,True
id-8615,True,False,True,True
id-8616,True,False,True,True
id-8617,True,False,True,True
id-8618,False,True,False,False
id-8619,True,True,False,True
id-8620,True,True,True,True
id-8621,True,True,True,True
id-8622,True,False,True,False
id-8623,True,True,True,True
id-8624,True,True,True,True
id-8625,True,False,True,True
id-8626,True,False,True,True
id-8627,True,True,True,True
id-8628,False,True,True,True
id-8629,True,True,False,True
id-8630,True,True,True,False
id-8631,True,True,True,True
id-8632,True,False,True,True
id-8633,True,True,True,False
id-8634,False,True,True,True
id-8635,True,False,False,True
id-8636,True,True,False,False
id-8637,True,False,True,True
id-8638,True,False,True,True
id-8639,True,True,False,True
id-8640,True,True,True,True
id-8641,True,False,True,True
id-8642,True,True,True,True
id-8643,True,True,True,True
id-8644,True,True,True,True
id-8645,True,True,True,True
id-8646,True,True,True,False
id-8647,True,False,True,False
id-8648,False,True,True,True
id-8649,False,True,True,True
id-8650,False,True,True,True
id-8651,True,True,True,True
id-8652,True,True,True,True
id-8653,True,True,True,False
id-8654,False,True,False,True
id-8655,True,True,True,True
id-8656,True,True,True,True
id-8657,True,False,True,True
id-8658,False,True,False,True
id-8659,True,True,True,True
id-8660,True,True,True,False
id-8661,True,True,True,False
id-8662,True,True,False,True
id-8663,False,True,False,False
id-8664,True,False,True,True
id-8665,False,True,True,True
id-8666,True,True,True,True
id-8667,True,False,True,True
id-8668,True,True,True,True
id-8669,True,True,True,True
id-8670,True,False,True,True
id-8671,True,True,True,True
id-8672,True,True,True,True
id-8673,True,True,True,True
id-8674,True,True,False,True
id-8675,False,True,True,True
id-8676,True,False,True,False
id-8677,True,True,True,True
id-8678,True,True,False,True
id-8679,True,True,True,True
id-8680,True,True,False,True
id-8681,True,True,True,True
id-8682,False,True,True,True
id-8683,True,True,True,True
id-8684,True,True,False,True
id-8685,True,False,True,True
id-8686,True,True,False,True
id-8687,False,False,True,True
id-8688,False,True,True,True
id-8689,True,False,False,True
id-8690,True,True,True,True
id-8691,True,False,False,True
id-8692,True,True,False,True
id-8693,False,True,True,False
id-8694,True,True,True,True
id-8695,True,False,False,True
id-8696,True,True,False,False
id-8697,True,False,True,True
id-8698,True,True,False,True
id-8699,False,False,True,True
id-8700,False,True,True,True
id-8701,True,False,True,True
id-8702,True,False,True,True
id-8703,False,True,True,True
id-8704,True,True,True,True
id-8705,True,True,True,True
id-8706,True,True,True,True
id-8707,True,True,True,False
id-8708,False,False,True,True
id-8709,True,True,True,True
id-8710,True,True,False,True
id-8711,True,False,True,True
id-8712,True,False,False,True
id-8713,True,True,True,True
id-8714,False,True,True,True
id-8715,True,True,True,True
id-8716,False,True,True,False
id-8717,True,True,True,True
id-8718,True,True,False,True
id-8719,True,True,True,True
id-8720,True,True,False,True
id-8721,True,True,False,True
id-8722,True,False,True,True
id-8723,True,True,True,True
id-8724,True,True,True,True
id-8725,False,True,True,False
id-8726,True,True,True,True
id-8727,True,True,False,False
id-8728,False,True,True,True
id-8729,True,False,True,False
id-8730,True,True,True,True
id-8731,True,True,True,True
id-8732,True,True,False,True
id-8733,True,False,True,False
id-8734,True,True,False,True
id-8735,True,True,True,False
id-8736,True,True,True,False
id-8737,True,False,False,True
id-8738,True,True,True,True
id-8739,True,True,True,True
id-8740,True,True,True,True
id-8741,False,True,True,True
id-8742,True,True,True,True
id-8743,True,False,False,True
id-8744,False,False,True,True
id-8745,True,False,True,True
id-8746,False,True,True,True
id-8747,True,True,False,True
id-8748,False,True,True,False
id-8749,False,True,True,False
id-8750,True,True,True,True
id-8751,True,False,True,True
id-8752,False,True,True,True
id-8753,True,True,True,True
id-8754,True,True,False,True
id-8755,False,False,True,True
id-8756,True,False,True,True
id-8757,True,True,True,True
id-8758,True,True,True,True
id-8759,True,True,False,False
id-8760,True,True,True,True
id-8761,True,True,True,False
id-8762,True,False,True,True
id-8763,False,True,True,True
id-8764,True,False,False,False
id-8765,False,False,True,True
id-8766,True,True,True,False
id-8767,False,True,True,False
id-8768,True,True,True,True
id-8769,True,True,False,True
id-8770,False,True,False,True
id-8771,False,True,True,True
id-8772,True,True,True,True
id-8773,True,False,True,False
id-8774,True,True,True,True
id-8775,True,True,False,True
id-8776,True,False,False,True
id-8777,True,False,True,True
id-8778,False,True,True,True
id-8779,False,True,True,True
id-8780,True,True,True,True
id-8781,True,True,False,True
id-8782,True,True,False,True
id-8783,False,True,True,True
id-8784,True,True,True,True
id-8785,True,True,False,True
id-8786,True,True,False,True
id-8787,True,True,False,True
id-8788,False,True,True,True
id-8789,True,True,True,True
id-8790,True,True,False,True
id-8791,False,True,True,False
id-8792,True,True,False,True
id-8793,True,True,True,True
id-8794,True,True,True,True
id-8795,True,True,True,False
id-8796,True,True,True,True
id-8797,True,True,True,False
id-8798,False,False,True,False
id-8799,True,True,True,True
id-8800,True,True,True,True
id-8801,True,True,True,False
id-8802,True,True,True,True
id-8803,False,True,True,True
id-8804,True,True,True,True
id-8805,True,False,False,True
id-8806,True,True,False,True
id-8807,True,True,True,True
id-8808,True,True,True,False
id-8809,True,True,False,True
id-8810,True,True,True,True
id-8811,True,True,True,False
id-8812,False,True,True,True
id-8813,True,True,True,True
id-8814,True,True,False,False
id-8815,True,False,True,True
id-8816,False,False,True,True
id-8817,False,False,True,True
id-8818,True,True,False,True
id-8819,True,True,False,True
id-8820,True,True,True,True
id-8821,True,True,True,True
id-8822,True,True,True,True
id-8823,False,False,True,True
id-8824,False,True,False,True
id-8825,True,True,True,True
id-8826,False,True,True,True
id-8827,True,True,False,True
id-8828,True,True,True,True
id-8829,True,True,False,True
id-8830,True,True,False,True
id-8831,True,False,True,True
id-8832,True,True,True,False
id-8833,True,True,False,True
id-8834,True,True,True,False
id-8835,True,True,True,True
id-8836,True,True,True,False
id-8837,True,False,False,True
id-8838,True,True,False,False
id-8839,True,True,True,True
id-8840,True,True,False,True
id-8841,True,True,False,False
id-8842,True,True,True,True
id-8843,True,True,False,True
id-8844,True,True,True,True
id-8845,False,True,True,False
id-8846,False,True,True,True
id-8847,True,True,True,True
id-8848,True,True,True,False
id-8849,True,True,True,True
id-8850,True,True,True,True
id-8851,True,True,True,False
id-8852,True,True,True,True
id-8853,True,True,True,True
id-8854,True,True,True,True
id-8855,True,True,True,True
id-8856,True,True,False,True
id-8857,True,True,True,False
id-8858,True,False,False,False
id-8859,True,True,True,False
id-8860,True,False,False,True
id-8861,True,True,True,True
id-8862,True,True,True,False
id-8863,True,True,False,True
id-8864,True,True,True,True
id-8865,False,True,False,True
id-8866,True,True,True,True
id-8867,False,False,False,True
id-8868,True,True,False,False
id-8869,False,True,True,True
id-8870,True,True,False,True
id-8871,True,True,True,True
id-8872,True,True,True,True
id-8873,True,False,True,True
id-8874,True,True,False,True
id-8875,True,True,False,True
id-8876,True,False,True,False
id-8877,True,True,False,True
id-8878,False,False,True,True
id-8879,False,True,True,False
