uid,mod0,mod1,mod2,mod3
id-8252,False,False,False,True
id-8253,True,False,True,False
id-8254,False,False,False,True
id-8255,False,True,True,True
id-8256,True,True,True,True
id-8257,False,False,False,True
id-8258,False,False,False,True
id-8259,False,True,False,False
id-8260,True,False,False,False
id-8261,False,False,False,True
id-8262,False,True,False,False
id-8263,True,False,False,False
id-8264,True,True,True,True
id-8265,False,False,True,False
id-8266,True,False,False,False
id-8267,False,True,False,False
id-8268,True,True,True,False
id-8269,True,False,False,False
id-8270,False,False,False,True
id-8271,False,True,True,True
id-8272,False,False,True,True
id-8273,False,False,True,False
id-8274,True,False,False,False
id-8275,False,False,True,False
id-8276,False,False,True,False
id-8277,True,False,False,False
id-8278,False,False,False,True
id-8279,False,True,False,False
id-8280,False,True,False,False
id-8281,True,False,False,True
id-8282,False,False,True,False
id-8283,False,True,False,False
id-8284,False,False,True,False
id-8285,False,False,False,True
id-8286,False,False,True,False
id-8287,False,False,True,False
id-8288,True,False,False,False
id-8289,False,True,False,False
id-8290,False,False,False,True
id-8291,False,True,False,False
id-8292,False,False,False,True
id-8293,True,False,False,False
id-8294,False,False,False,True
id-8295,False,True,False,False
id-8296,True,True,True,False
id-8297,False,False,True,False
id-8298,False,False,False,True
id-8299,True,False,False,False
id-8300,False,True,False,False
id-8301,True,True,False,True
id-8302,False,False,True,False
id-8303,True,False,False,False
id-8304,True,False,False,True
id-8305,False,False,True,False
id-8306,True,False,False,False
id-8307,True,True,True,True
id-8308,False,True,False,False
id-8309,False,False,False,True
id-8310,False,False,True,False
id-8311,False,False,False,True
id-8312,False,False,False,True
id-8313,False,False,True,True
id-8314,True,False,False,False
id-8315,True,True,True,True
id-8316,False,True,False,False
id-8317,True,False,False,False
id-8318,True,False,False,False
id-8319,False,False,False,True
id-8320,True,False,False,False
id-8321,True,False,False,False
id-8322,True,False,True,False
id-8323,True,False,False,False
id-8324,False,True,True,True
id-8325,True,False,True,False
id-8326,False,False,False,True
id-8327,False,False,False,True
id-8328,False,True,False,False
id-8329,True,False,False,True
id-8330,False,False,False,True
id-8331,False,True,True,False
id-8332,False,False,True,False
id-8333,False,False,True,False
id-8334,True,False,False,False
id-8335,False,False,False,True
id-8336,True,False,True,True
id-8337,True,False,False,False
id-8338,True,False,True,True
id-8339,True,False,False,False
id-8340,False,False,False,True
id-8341,False,False,True,False
id-8342,False,False,True,True
id-8343,True,False,False,False
id-8344,False,False,True,False
id-8345,False,True,True,False
id-8346,False,True,False,False
id-8347,True,True,True,True
id-8348,True,False,False,False
id-8349,False,False,False,True
id-8350,False,False,True,False
id-8351,False,True,False,False
id-8352,False,True,False,False
id-8353,False,False,True,False
id-8354,True,False,True,True
id-8355,False,True,False,False
id-8356,True,False,False,False
id-8357,False,True,False,True
id-8358,False,False,True,False
id-8359,True,True,False,False
id-8360,True,False,False,False
id-8361,True,True,True,True
id-8362,False,False,False,True
id-8363,False,True,False,False
id-8364,False,False,True,False
id-8365,False,False,False,True
id-8366,False,True,False,False
id-8367,True,True,True,False
id-8368,False,False,False,True
id-8369,True,False,False,False
id-8370,False,True,False,False
id-8371,False,True,True,True
id-8372,False,False,False,True
id-8373,False,True,False,False
id-8374,True,False,False,False
id-8375,True,False,True,True
id-8376,False,False,True,False
id-8377,True,False,False,False
id-8378,False,False,True,False
id-8379,True,True,True,False
id-8380,False,False,True,False
id-8381,True,True,True,True
id-8382,True,False,False,False
id-8383,False,False,False,True
id-8384,True,False,False,False
id-8385,False,False,False,True
id-8386,True,False,False,False
id-8387,False,True,False,False
id-8388,False,False,True,False
id-8389,False,False,False,True
id-8390,False,False,True,False
id-8391,False,False,False,True
id-8392,False,True,False,False
id-8393,True,False,False,False
id-8394,True,False,False,False
id-8395,False,True,True,True
id-8396,True,False,False,False
id-8397,True,False,False,False
id-8398,False,False,False,True
id-8399,True,True,False,True
id-8400,True,False,False,False
id-8401,False,False,True,False
id-8402,True,False,True,False
id-8403,False,True,False,True
id-8404,True,False,False,False
id-8405,False,False,True,False
id-8406,True,True,False,True
id-8407,False,True,False,False
id-8408,True,False,False,False
id-8409,True,False,False,False
id-8410,True,False,False,False
id-8411,True,False,False,False
id-8412,False,True,False,False
id-8413,True,False,False,False
id-8414,False,False,True,False
id-8415,False,False,True,False
id-8416,False,True,False,False
id-8417,False,False,True,False
id-8418,False,False,True,False
id-8419,True,False,False,True
id-8420,False,False,False,True
id-8421,True,True,True,True
id-8422,False,False,True,False
id-8423,False,False,False,True
id-8424,False,False,True,False
id-8425,True,False,False,False
id-8426,True,False,False,False
id-8427,True,False,False,False
id-8428,False,True,False,False
id-8429,False,False,True,False
id-8430,False,False,False,True
id-8431,False,False,True,False
id-8432,True,True,True,False
id-8433,True,False,False,False
id-8434,True,False,True,False
id-8435,False,False,False,True
id-8436,False,False,True,False
id-8437,False,False,False,True
id-8438,True,False,False,False
id-8439,False,True,False,False
id-8440,True,False,False,False
id-8441,False,True,False,False
id-8442,False,True,False,True
id-8443,False,True,False,False
id-8444,False,False,True,False
id-8445,False,True,True,True
id-8446,False,False,False,True
id-8447,True,True,False,True
id-8448,False,False,False,True
id-8449,False,False,False,True
id-8450,False,False,False,True
id-8451,False,False,False,True
id-8452,False,False,False,True
id-8453,True,False,False,True
id-8454,False,True,True,False
id-8455,False,False,False,True
id-8456,False,True,False,False
id-8457,True,False,False,False
id-8458,False,True,False,False
id-8459,False,False,True,False
id-8460,False,False,True,False
id-8461,False,False,True,False
id-8462,True,False,False,True
id-8463,False,False,False,True
id-8464,False,False,True,False
id-8465,False,False,True,False
id-8466,False,True,False,False
id-8467,True,True,False,False
id-8468,False,False,False,True
id-8469,True,False,False,False
id-8470,True,False,False,False
id-8471,False,True,False,True
id-8472,False,False,False,True
id-8473,False,False,False,True
id-8474,False,False,True,False
id-8475,False,False,True,False
id-8476,True,False,False,False
id-8477,True,True,True,False
id-8478,False,False,False,True
id-8479,False,True,False,False
id-8480,False,False,False,True
id-8481,False,False,True,False
id-8482,True,False,False,False
id-8483,True,False,False,False
id-8484,True,False,False,True
id-8485,False,False,False,True
id-8486,False,False,True,False
id-8487,True,False,False,False
id-8488,False,True,False,False
id-8489,True,True,True,True
id-8490,False,False,False,True
id-8491,True,False,False,False
id-8492,False,True,False,False
id-8493,True,False,False,False
id-8494,True,False,False,False
id-8495,False,False,True,False
id-8496,True,False,False,False
id-8497,False,False,False,True
id-8498,False,False,False,True
id-8499,False,True,True,True
id-8500,False,True,False,False
id-8501,False,False,False,True
id-8502,False,False,False,True
id-8503,False,True,True,False
id-8504,False,False,False,True
id-8505,False,False,True,False
id-8506,False,True,False,False
id-8507,False,False,False,True
id-8508,False,True,False,False
id-8509,False,True,False,False
id-8510,False,False,True,True
id-8511,False,True,True,True
id-8512,False,True,False,False
id-8513,False,False,True,False
id-8514,False,True,False,True
id-8515,True,True,True,False
id-8516,True,False,False,True
id-8517,False,False,True,False
id-8518,True,True,True,False
id-8519,False,False,False,True
id-8520,False,False,True,False
id-8521,False,False,True,False
id-8522,False,True,False,False
id-8523,True,False,True,False
id-8524,False,True,False,False
id-8525,True,False,False,False
id-8526,True,True,False,True
id-8527,False,True,False,False
id-8528,False,False,False,True
id-8529,False,False,True,False
id-8530,False,False,True,False
id-8531,True,False,True,True
id-8532,True,True,True,True
id-8533,False,True,False,False
id-8534,False,False,True,False
id-8535,False,True,False,False
id-8536,True,False,False,False
id-8537,False,False,False,True
id-8538,False,True,False,False
id-8539,False,False,False,True
id-8540,True,True,True,False
id-8541,True,False,False,False
id-8542,False,False,False,True
id-8543,False,False,True,False
id-8544,True,False,False,False
id-8545,False,False,True,False
id-8546,False,False,True,False
id-8547,False,False,False,True
id-8548,False,False,False,True
id-8549,True,True,True,False
id-8550,True,False,False,False
id-8551,False,False,True,False
id-8552,False,True,False,False
id-8553,False,False,False,True
id-8554,True,False,False,False
id-8555,False,False,False,True
id-8556,False,True,False,False
id-8557,False,True,False,False
id-8558,True,False,True,True
id-8559,True,True,False,True
id-8560,True,False,False,False
id-8561,False,True,False,True
id-8562,False,False,True,False
id-8563,False,True,False,False
id-8564,False,True,False,False
id-8565,False,True,False,False
id-8566,True,True,True,True
id-8567,False,False,True,False
id-8568,False,True,False,False
id-8569,False,True,False,False
id-8570,False,False,False,True
id-8571,True,True,True,True
id-8572,False,False,False,True
id-8573,True,False,False,False
id-8574,False,False,False,True
id-8575,False,True,False,False
id-8576,False,True,False,False
id-8577,False,False,True,False
id-8578,True,False,False,False
id-8579,True,False,True,False
id-8580,True,False,False,False
id-8581,False,False,True,False
id-8582,True,True,False,False
id-8583,False,False,False,True
id-8584,False,False,True,False
id-8585,False,True,False,False
id-8586,False,True,False,False
id-8587,False,True,False,False
id-8588,False,True,False,False
id-8589,False,False,False,True
id-8590,False,True,False,False
id-8591,False,True,True,False
id-8592,True,False,False,False
id-8593,True,False,False,False
id-8594,False,False,True,False
id-8595,False,False,True,False
id-8596,True,True,True,True
id-8597,True,True,True,True
id-8598,False,False,False,True
id-8599,False,False,True,False
id-8600,False,False,True,False
id-8601,True,False,False,False
id-8602,True,True,False,True
id-8603,True,False,False,False
id-8604,True,False,False,False
id-8605,False,False,True,False
id-8606,False,True,False,False
id-8607,False,False,False,True
id-8608,False,False,True,False
id-8609,True,True,True,True
id-8610,True,False,False,False
id-8611,False,True,False,False
id-8612,True,False,False,False
id-8613,False,False,False,True
id-8614,False,False,True,False
id-8615,False,True,False,False
id-8616,True,True,True,False
id-8617,False,False,True,False
id-8618,False,False,True,False
id-8619,True,False,False,False
id-8620,False,False,True,False
id-8621,False,True,False,False
id-8622,False,False,True,True
id-8623,True,False,False,False
id-8624,False,True,False,False
id-8625,True,False,False,False
id-8626,False,True,False,False
id-8627,False,False,False,True
id-8628,False,False,False,True
id-8629,False,False,True,False
id-8630,False,False,False,True
id-8631,False,False,True,False
id-8632,True,False,False,False
id-8633,True,True,True,True
id-8634,False,False,True,False
id-8635,False,False,True,False
id-8636,True,False,False,False
id-8637,False,False,True,False
id-8638,False,False,False,True
id-8639,True,False,False,False
id-8640,True,True,True,True
id-8641,False,False,True,False
id-8642,False,False,False,True
id-8643,False,False,True,False
id-8644,False,False,True,False
id-8645,False,True,False,False
