uid,mod0,mod1,mod2,mod3,mod4,mod5
id-7780,True,True,False,False,True,False
id-7781,True,False,False,False,False,False
id-7782,True,False,False,False,False,False
id-7783,True,False,False,False,False,False
id-7784,True,False,False,False,True,False
id-7785,False,True,False,False,True,True
id-7786,True,True,True,True,False,False
id-7787,False,True,True,False,True,False
id-7788,True,False,False,False,True,False
id-7789,False,True,False,False,True,False
id-7790,True,False,True,False,True,True
id-7791,True,True,True,False,True,True
id-7792,True,True,False,False,True,False
id-7793,True,False,False,False,False,False
id-7794,False,False,True,False,False,True
id-7795,True,False,False,False,True,False
id-7796,True,False,False,False,True,True
id-7797,True,False,False,False,True,False
id-7798,True,False,False,True,True,True
id-7799,True,False,False,False,True,True
id-7800,False,False,True,False,True,False
id-7801,True,True,False,True,True,False
id-7802,True,False,False,False,True,True
id-7803,False,True,False,True,True,True
id-7804,True,False,False,False,True,True
id-7805,False,False,False,True,True,False
id-7806,True,False,False,True,True,True
id-7807,False,True,False,False,True,True
id-7808,True,False,False,False,True,True
id-7809,False,True,True,True,True,True
id-7810,True,False,False,True,True,True
id-7811,True,False,False,False,False,True
id-7812,False,True,True,False,False,False
id-7813,False,False,True,False,True,True
id-7814,True,False,False,False,True,False
id-7815,True,False,False,False,True,False
id-7816,False,True,False,False,False,False
id-7817,True,False,True,True,True,True
id-7818,False,True,True,False,True,True
id-7819,True,False,False,False,True,False
id-7820,False,True,False,False,True,False
id-7821,True,False,False,False,False,False
id-7822,True,False,False,False,True,False
id-7823,True,False,False,True,True,False
id-7824,False,True,False,True,False,True
id-7825,True,True,False,True,True,False
id-7826,False,True,True,False,True,True
id-7827,True,True,False,True,True,False
id-7828,True,False,False,True,False,False
id-7829,False,False,False,True,True,False
id-7830,True,True,True,False,True,False
id-7831,True,False,False,False,True,False
id-7832,True,False,False,False,True,False
id-7833,True,False,False,False,False,False
id-7834,True,True,False,False,False,False
id-7835,True,False,False,False,True,False
id-7836,False,True,False,True,True,True
id-7837,False,False,True,False,True,True
id-7838,False,True,False,False,False,False
id-7839,True,False,False,False,True,False
id-7840,False,True,False,True,False,False
id-7841,False,True,True,False,False,False
id-7842,True,True,True,False,True,True
id-7843,True,False,False,False,True,False
id-7844,False,True,False,True,False,False
id-7845,True,True,False,True,True,True
id-7846,True,False,False,False,True,True
id-7847,True,False,False,False,True,False
id-7848,True,True,True,True,False,True
id-7849,True,False,False,False,True,False
id-7850,False,True,False,False,False,False
id-7851,True,False,False,False,True,True
id-7852,False,False,False,True,False,False
id-7853,True,True,False,True,True,True
id-7854,True,True,False,False,True,True
id-7855,True,False,False,True,False,True
id-7856,False,True,False,True,False,False
id-7857,True,False,False,False,True,False
id-7858,True,False,False,False,True,False
id-7859,False,True,True,True,True,True
id-7860,False,False,False,True,False,False
id-7861,True,True,False,True,True,False
id-7862,True,True,False,False,False,True
id-7863,True,False,False,False,False,False
id-7864,False,True,True,True,False,True
id-7865,False,True,False,True,False,False
id-7866,True,True,False,True,True,False
id-7867,True,False,False,True,True,False
id-7868,True,False,False,False,False,False
id-7869,True,True,True,False,True,False
id-7870,True,False,False,False,True,False
id-7871,False,True,False,False,True,False
id-7872,False,True,True,False,True,False
id-7873,True,True,True,False,True,True
id-7874,False,True,True,False,True,True
id-7875,False,True,False,False,True,False
id-7876,True,True,False,False,True,True
id-7877,False,True,False,False,False,True
id-7878,True,True,True,True,True,True
id-7879,True,False,False,False,True,False
id-7880,False,True,False,True,False,True
id-7881,True,True,False,False,True,False
id-7882,True,False,False,False,False,False
id-7883,True,False,False,True,True,False
id-7884,True,False,True,False,True,True
id-7885,False,True,False,True,True,True
id-7886,True,False,True,False,False,True
id-7887,False,True,True,False,True,True
id-7888,True,True,False,False,False,False
id-7889,True,False,False,False,True,False
id-7890,True,True,False,True,True,True
id-7891,True,False,False,False,True,True
id-7892,False,True,False,False,False,False
id-7893,True,False,False,False,False,False
id-7894,True,False,False,True,True,False
id-7895,True,False,True,False,False,False
id-7896,True,True,True,False,False,False
id-7897,True,True,False,False,False,True
id-7898,True,False,False,False,True,True
id-7899,True,False,False,False,True,True
id-7900,True,False,True,False,False,False
id-7901,False,True,True,True,True,True
id-7902,True,True,False,False,True,False
id-7903,False,True,False,False,False,False
id-7904,True,True,False,False,False,False
id-7905,True,True,True,False,True,True
id-7906,False,True,True,True,True,False
id-7907,True,False,False,False,True,True
id-7908,False,True,True,False,True,True
id-7909,False,True,True,False,False,False
id-7910,False,False,False,True,True,True
id-7911,False,False,False,True,False,False
id-7912,False,True,True,False,True,False
id-7913,False,True,False,False,False,True
id-7914,False,False,True,True,True,False
id-7915,True,False,False,False,True,False
id-7916,False,True,True,False,False,False
id-7917,True,False,False,False,True,False
id-7918,True,False,True,False,False,True
id-7919,False,False,True,False,True,False
id-7920,True,True,False,False,False,False
id-7921,True,True,False,False,True,False
id-7922,False,False,True,False,False,True
id-7923,False,True,False,True,True,False
id-7924,True,False,True,False,True,True
id-7925,True,False,False,False,True,False
id-7926,True,False,True,False,False,True
id-7927,False,False,True,False,False,True
id-7928,False,False,True,True,True,True
id-7929,True,False,False,False,True,False
id-7930,True,False,False,False,True,False
id-7931,False,False,True,False,False,True
id-7932,True,False,False,False,True,False
id-7933,True,False,False,False,True,True
id-7934,True,False,False,True,False,False
id-7935,True,False,False,False,False,False
id-7936,False,True,False,True,False,False
id-7937,True,False,False,True,True,False
id-7938,True,False,False,True,False,True
id-7939,True,False,False,False,False,False
id-7940,True,True,True,True,False,True
id-7941,True,True,False,False,True,False
id-7942,True,False,False,False,True,False
id-7943,False,False,False,True,True,False
id-7944,True,False,False,False,True,False
id-7945,False,True,False,False,False,False
id-7946,True,False,False,False,True,False
id-7947,False,True,False,True,False,True
id-7948,True,False,True,True,True,False
id-7949,False,False,True,False,True,False
id-7950,True,False,False,False,False,False
id-7951,False,False,False,True,True,False
id-7952,False,True,False,False,True,False
id-7953,True,False,False,False,False,True
id-7954,True,False,False,False,True,True
id-7955,False,True,True,True,False,False
id-7956,True,True,False,False,True,False
id-7957,False,False,True,True,False,False
id-7958,False,True,False,False,False,False
id-7959,True,True,False,False,False,False
id-7960,True,False,False,False,False,True
id-7961,True,False,False,False,False,False
id-7962,True,False,False,True,True,True
id-7963,True,False,True,False,False,True
id-7964,False,False,True,True,True,True
id-7965,False,True,False,True,False,False
id-7966,True,False,False,False,False,False
id-7967,False,False,False,True,False,True
id-7968,False,True,False,False,True,False
id-7969,True,False,True,False,True,True
id-7970,True,False,False,True,False,True
id-7971,False,False,True,True,False,True
id-7972,True,False,False,False,True,True
id-7973,True,True,False,False,True,True
id-7974,True,True,True,True,True,False
id-7975,True,False,False,False,False,False
id-7976,False,False,True,True,True,False
id-7977,False,True,True,False,True,True
id-7978,True,False,False,False,True,False
id-7979,True,True,False,True,True,False
id-7980,False,False,False,True,False,True
id-7981,True,False,False,True,False,True
id-7982,False,True,False,False,False,False
id-7983,True,False,False,False,False,False
id-7984,True,True,True,False,True,False
id-7985,False,True,True,False,True,False
id-7986,False,True,False,True,False,False
id-7987,False,True,False,True,False,False
id-7988,True,False,False,False,False,False
id-7989,False,False,False,True,False,False
id-7990,True,True,False,False,True,False
id-7991,True,False,False,False,False,False
id-7992,False,False,True,False,False,False
id-7993,True,True,False,True,True,True
id-7994,False,False,True,False,True,True
id-7995,True,True,False,False,True,False
id-7996,True,False,False,False,True,False
id-7997,False,False,True,False,True,False
id-7998,True,False,False,False,False,True
id-7999,True,False,False,False,True,False
id-8000,True,False,False,False,True,False
id-8001,True,False,False,False,True,True
id-8002,False,False,False,True,False,False
id-8003,False,False,False,True,False,False
id-8004,True,False,False,False,True,False
id-8005,False,False,True,False,True,False
id-8006,True,True,False,False,False,True
id-8007,False,True,True,True,False,True
id-8008,True,True,True,True,True,True
id-8009,False,True,True,True,True,False
id-8010,True,True,False,False,True,False
id-8011,True,False,False,False,False,True
id-8012,False,True,False,False,False,True
id-8013,False,True,False,True,True,False
id-8014,False,True,True,False,True,False
id-8015,False,True,False,True,False,True
id-8016,False,True,False,False,False,True
id-8017,True,True,False,True,False,True
id-8018,True,False,False,False,True,True
id-8019,False,True,False,False,False,True
id-8020,True,True,False,False,True,True
id-8021,True,False,False,False,False,False
id-8022,True,True,False,True,True,True
id-8023,True,False,False,False,True,True
id-8024,True,False,True,False,False,True
id-8025,True,False,False,True,True,False
id-8026,False,True,False,True,False,True
id-8027,True,True,False,True,False,False
id-8028,False,False,True,False,True,False
id-8029,True,False,False,False,True,True
id-8030,True,False,False,False,True,False
id-8031,False,False,True,False,True,True
id-8032,False,True,False,False,False,False
id-8033,True,False,False,False,False,False
id-8034,True,False,False,False,True,False
id-8035,False,False,True,True,True,True
id-8036,True,True,False,False,True,False
id-8037,True,False,True,False,True,False
id-8038,True,False,True,True,True,False
id-8039,True,True,True,True,True,True
id-8040,True,True,False,False,True,True
id-8041,False,True,True,True,True,False
id-8042,False,True,False,False,False,True
id-8043,True,False,True,True,True,False
id-8044,True,True,False,False,False,False
id-8045,False,False,False,True,False,False
id-8046,True,True,False,False,False,True
id-8047,False,True,True,False,True,False
