uid,mod0,mod1,mod2,mod3
id-8415,True,False,True,False
id-8416,False,False,False,True
id-8417,True,False,True,True
id-8418,True,True,True,True
id-8419,False,True,False,False
id-8420,True,True,False,False
id-8421,False,True,False,False
id-8422,False,False,True,False
id-8423,False,False,True,True
id-8424,True,False,False,False
id-8425,True,False,True,True
id-8426,True,False,False,False
id-8427,False,False,True,True
id-8428,True,True,False,False
id-8429,False,False,False,True
id-8430,False,False,True,False
id-8431,True,False,False,False
id-8432,True,True,False,False
id-8433,True,True,False,True
id-8434,False,True,False,False
id-8435,True,False,False,False
id-8436,False,False,False,True
id-8437,True,True,True,True
id-8438,False,True,False,False
id-8439,True,False,True,True
id-8440,False,True,True,True
id-8441,False,True,True,False
id-8442,True,True,False,True
id-8443,True,False,False,False
id-8444,False,False,True,False
id-8445,True,True,True,True
id-8446,True,False,False,False
id-8447,False,True,False,False
id-8448,False,True,False,False
id-8449,False,False,False,True
id-8450,False,False,False,True
id-8451,True,True,False,True
id-8452,False,True,True,True
id-8453,True,True,False,True
id-8454,True,True,True,True
id-8455,False,True,False,False
id-8456,True,False,False,False
id-8457,True,True,True,True
id-8458,False,False,True,True
id-8459,True,False,True,False
id-8460,False,False,True,False
id-8461,True,False,True,True
id-8462,False,False,True,True
id-8463,False,True,False,False
id-8464,False,False,True,False
id-8465,True,False,False,False
id-8466,True,False,False,False
id-8467,True,True,True,True
id-8468,True,False,False,False
id-8469,True,True,True,True
id-8470,False,True,False,False
id-8471,True,False,True,False
id-8472,True,False,False,False
id-8473,True,True,True,True
id-8474,False,True,True,True
id-8475,False,False,False,True
id-8476,True,False,False,False
id-8477,False,False,True,False
id-8478,True,False,False,True
id-8479,False,False,True,False
id-8480,False,False,False,True
id-8481,True,False,True,False
id-8482,False,True,False,True
id-8483,True,False,False,False
id-8484,False,True,False,True
id-8485,False,True,False,False
id-8486,False,False,True,False
id-8487,False,True,True,True
id-8488,False,True,False,False
id-8489,True,True,False,False
id-8490,False,False,True,False
id-8491,False,False,True,True
id-8492,False,False,True,False
id-8493,True,True,False,True
id-8494,True,False,False,False
id-8495,False,True,False,False
id-8496,True,True,False,False
id-8497,False,True,False,False
id-8498,False,False,True,False
id-8499,True,True,False,True
id-8500,True,False,False,False
id-8501,False,False,True,False
id-8502,False,True,False,False
id-8503,False,True,False,False
id-8504,False,False,True,True
id-8505,False,True,False,False
id-8506,True,False,True,False
id-8507,False,True,True,False
id-8508,True,False,True,False
id-8509,False,False,True,False
id-8510,False,True,False,True
id-8511,False,True,False,False
id-8512,True,True,False,True
id-8513,False,False,True,False
id-8514,False,False,True,True
id-8515,False,False,False,True
id-8516,False,False,True,False
id-8517,True,False,False,False
id-8518,False,False,False,True
id-8519,True,False,False,False
id-8520,False,True,True,False
id-8521,False,False,False,True
id-8522,False,True,False,False
id-8523,False,False,True,False
id-8524,False,False,True,False
id-8525,False,True,False,True
id-8526,True,True,True,True
id-8527,False,True,True,True
id-8528,False,True,False,False
id-8529,True,True,False,False
id-8530,True,True,True,True
id-8531,True,False,True,True
id-8532,True,True,True,True
id-8533,False,False,True,True
id-8534,True,True,True,True
id-8535,True,True,True,True
id-8536,False,False,False,True
id-8537,True,False,True,False
id-8538,True,True,True,True
id-8539,False,True,True,True
id-8540,False,False,False,True
id-8541,True,False,False,False
id-8542,True,True,True,True
id-8543,True,False,True,True
id-8544,False,False,True,False
id-8545,False,False,True,False
id-8546,False,False,True,True
id-8547,False,False,False,True
id-8548,False,False,False,True
id-8549,False,True,False,False
id-8550,False,True,False,False
id-8551,False,True,False,False
id-8552,True,True,True,True
id-8553,True,False,False,False
id-8554,False,False,False,True
id-8555,True,True,True,True
id-8556,False,False,False,True
id-8557,True,False,False,True
id-8558,True,False,True,True
id-8559,False,False,True,False
id-8560,False,False,False,True
id-8561,True,False,True,False
id-8562,False,False,False,True
id-8563,True,False,False,False
id-8564,True,False,False,False
id-8565,True,False,True,False
id-8566,False,False,False,True
id-8567,True,False,False,True
id-8568,True,False,False,True
id-8569,False,False,False,True
id-8570,False,False,False,True
id-8571,False,False,False,True
id-8572,False,False,True,False
id-8573,False,False,True,False
id-8574,False,False,True,False
id-8575,False,False,True,False
id-8576,False,True,False,False
id-8577,False,True,False,False
id-8578,True,True,True,True
id-8579,False,True,True,True
id-8580,False,True,False,False
id-8581,True,False,False,True
id-8582,False,False,True,False
id-8583,True,False,False,False
id-8584,True,True,True,False
id-8585,False,False,True,False
id-8586,True,True,True,True
id-8587,False,True,False,True
id-8588,True,True,False,True
id-8589,True,False,False,False
id-8590,True,False,False,False
id-8591,True,True,False,False
id-8592,False,True,False,False
id-8593,True,True,False,False
id-8594,False,True,True,False
id-8595,True,True,True,True
id-8596,False,True,False,False
id-8597,False,True,False,False
id-8598,False,False,True,False
id-8599,True,False,True,False
id-8600,True,False,True,False
id-8601,False,True,False,False
id-8602,False,True,True,True
id-8603,False,True,False,False
id-8604,False,True,False,False
id-8605,False,False,False,True
id-8606,True,True,True,False
id-8607,False,False,True,False
id-8608,True,True,False,True
id-8609,False,False,True,False
id-8610,False,False,False,True
id-8611,False,False,False,True
id-8612,False,True,False,False
id-8613,False,False,True,True
id-8614,False,False,True,False
id-8615,True,False,False,False
id-8616,True,False,False,False
id-8617,False,False,True,False
id-8618,False,True,False,False
id-8619,True,False,False,False
id-8620,True,True,True,True
id-8621,True,False,False,True
id-8622,True,False,False,False
id-8623,True,True,True,True
id-8624,True,True,True,True
id-8625,False,False,True,False
id-8626,False,False,False,True
id-8627,False,True,True,True
id-8628,False,True,False,True
id-8629,False,True,False,False
id-8630,False,True,False,False
id-8631,True,True,False,False
id-8632,True,False,False,False
id-8633,True,False,False,False
id-8634,False,False,True,False
id-8635,False,False,False,True
id-8636,True,False,False,False
id-8637,False,False,True,False
id-8638,True,False,False,False
id-8639,False,False,False,True
id-8640,True,True,False,True
id-8641,False,False,True,False
id-8642,True,True,True,True
id-8643,True,True,False,False
id-8644,True,True,False,False
id-8645,True,True,True,True
id-8646,True,False,False,False
id-8647,True,False,False,False
id-8648,False,False,True,False
id-8649,False,False,True,False
id-8650,False,False,False,True
id-8651,False,True,True,True
id-8652,True,True,True,True
id-8653,True,False,True,False
id-8654,False,False,False,True
id-8655,True,True,True,True
id-8656,True,False,True,True
id-8657,False,False,True,False
id-8658,False,True,False,False
id-8659,False,True,True,True
id-8660,True,False,False,False
id-8661,True,False,False,False
id-8662,True,False,False,False
id-8663,False,True,False,False
id-8664,False,False,True,False
id-8665,False,False,True,False
id-8666,True,True,True,True
id-8667,False,False,False,True
id-8668,False,False,True,True
id-8669,True,True,True,True
id-8670,False,False,True,False
id-8671,True,False,False,True
id-8672,False,True,True,True
id-8673,False,True,False,True
id-8674,False,False,False,True
id-8675,False,False,True,False
id-8676,True,False,False,False
id-8677,True,True,True,True
id-8678,True,False,False,False
id-8679,True,True,True,True
id-8680,False,False,False,True
id-8681,True,True,True,True
id-8682,False,False,False,True
id-8683,True,True,True,False
id-8684,True,False,False,False
id-8685,False,False,True,False
id-8686,True,False,False,False
id-8687,False,False,False,True
id-8688,False,True,False,True
id-8689,True,False,False,False
id-8690,True,True,True,True
id-8691,True,False,False,False
id-8692,True,False,False,True
id-8693,False,True,False,False
id-8694,True,True,True,True
id-8695,True,False,False,False
id-8696,False,True,False,False
id-8697,False,False,False,True
id-8698,False,False,False,True
id-8699,False,False,True,False
id-8700,False,True,False,False
id-8701,False,False,True,False
id-8702,False,False,False,True
id-8703,False,True,False,False
id-8704,True,True,True,True
id-8705,True,True,True,False
id-8706,True,False,True,False
id-8707,False,False,True,False
id-8708,False,False,True,False
id-8709,True,True,False,True
id-8710,False,False,False,True
id-8711,True,False,False,False
id-8712,False,False,False,True
id-8713,True,False,True,True
id-8714,False,False,True,False
id-8715,True,True,False,False
id-8716,False,True,False,False
id-8717,False,True,True,True
id-8718,False,False,False,True
id-8719,True,True,False,True
id-8720,True,False,False,False
id-8721,True,False,False,False
id-8722,False,False,True,False
id-8723,True,True,True,True
id-8724,True,True,False,True
id-8725,False,True,False,False
id-8726,False,False,True,True
id-8727,False,True,False,False
id-8728,False,False,True,False
id-8729,True,False,False,False
id-8730,True,False,True,True
id-8731,False,True,True,False
id-8732,True,False,False,False
id-8733,True,False,False,False
id-8734,False,True,False,False
id-8735,True,True,False,False
id-8736,True,False,False,False
id-8737,False,False,False,True
id-8738,True,True,False,False
id-8739,True,True,True,True
id-8740,False,True,False,True
id-8741,False,True,False,False
id-8742,True,True,True,False
id-8743,True,False,False,False
id-8744,False,False,True,False
id-8745,False,False,False,True
id-8746,False,False,True,False
id-8747,False,False,False,True
id-8748,False,False,True,False
id-8749,False,True,False,False
id-8750,True,True,True,True
id-8751,False,False,False,True
id-8752,False,True,False,False
id-8753,True,True,True,True
id-8754,False,False,False,True
id-8755,False,False,True,False
id-8756,True,False,False,False
id-8757,False,True,True,True
id-8758,False,True,True,False
id-8759,False,True,False,False
id-8760,False,True,True,True
id-8761,False,True,False,False
id-8762,False,False,True,True
id-8763,False,True,False,False
id-8764,True,False,False,False
id-8765,False,False,False,True
id-8766,False,True,False,False
id-8767,False,False,True,False
id-8768,True,False,True,False
id-8769,False,False,False,True
id-8770,False,False,False,True
id-8771,False,True,False,False
id-8772,True,True,False,False
id-8773,False,False,True,False
id-8774,False,True,False,True
id-8775,False,True,False,False
id-8776,False,False,False,True
id-8777,True,False,False,True
id-8778,False,False,False,True
id-8779,False,False,True,False
id-8780,True,True,True,True
id-8781,False,True,False,False
id-8782,False,True,False,False
id-8783,False,False,False,True
id-8784,False,True,False,True
id-8785,False,False,False,True
id-8786,False,True,False,False
id-8787,False,False,False,True
id-8788,False,False,False,True
id-8789,True,False,True,True
id-8790,True,True,False,False
id-8791,False,False,True,False
id-8792,True,False,False,False
id-8793,True,True,True,True
id-8794,False,False,True,True
id-8795,False,False,True,False
id-8796,False,True,False,True
id-8797,False,False,True,False
id-8798,False,False,True,False
id-8799,True,False,False,True
id-8800,True,True,False,True
id-8801,True,False,True,False
id-8802,True,True,False,True
id-8803,False,True,False,False
id-8804,False,False,True,True
id-8805,False,False,False,True
id-8806,True,False,False,True
id-8807,False,True,True,False
id-8808,True,False,True,False
id-8809,False,False,False,True
id-8810,False,True,False,True
id-8811,False,False,True,False
id-8812,False,False,True,False
id-8813,True,True,True,True
id-8814,False,True,False,False
id-8815,True,False,False,False
id-8816,False,False,True,False
id-8817,False,False,True,False
id-8818,True,False,False,False
id-8819,False,True,False,False
id-8820,True,True,False,True
id-8821,False,True,True,False
id-8822,False,False,True,True
id-8823,False,False,True,False
id-8824,False,False,False,True
id-8825,True,False,True,True
