uid,mod0,mod1,mod2,mod3,mod4,mod5
id-8401,True,True,False,True,True,True
id-8402,True,True,False,True,False,True
id-8403,True,True,True,True,False,False
id-8404,True,True,False,True,True,False
id-8405,True,True,False,True,True,True
id-8406,False,False,False,True,False,True
id-8407,True,False,False,True,True,False
id-8408,True,True,False,True,False,True
id-8409,True,True,True,True,True,True
id-8410,True,False,True,True,True,False
id-8411,True,False,False,False,False,False
id-8412,True,False,False,True,True,True
id-8413,True,True,False,True,True,True
id-8414,True,True,False,False,True,True
id-8415,False,True,False,True,False,True
id-8416,True,True,False,True,True,True
id-8417,True,True,False,False,True,True
id-8418,True,True,True,False,False,True
id-8419,True,False,True,True,True,False
id-8420,True,True,False,True,False,False
id-8421,False,True,False,False,True,True
id-8422,True,True,False,True,True,True
id-8423,True,False,False,True,True,True
id-8424,False,False,False,True,True,False
id-8425,False,True,False,True,False,True
id-8426,True,False,False,True,True,True
id-8427,False,False,True,True,True,False
id-8428,True,True,False,True,True,True
id-8429,True,True,True,False,True,True
id-8430,True,True,True,False,False,False
id-8431,False,False,False,True,False,True
id-8432,False,True,False,True,False,True
id-8433,True,True,True,True,False,False
id-8434,True,True,False,True,False,True
id-8435,True,False,False,True,False,True
id-8436,False,True,False,False,True,True
id-8437,False,False,False,False,True,True
id-8438,True,False,False,True,False,True
id-8439,True,True,False,True,False,True
id-8440,False,True,False,False,False,True
id-8441,True,False,False,True,True,True
id-8442,True,True,False,True,True,False
id-8443,True,False,False,True,False,True
id-8444,True,False,False,False,True,False
id-8445,True,False,False,False,True,True
id-8446,False,True,True,True,False,True
id-8447,False,True,False,True,True,True
id-8448,False,False,True,False,False,True
id-8449,True,True,True,True,False,False
id-8450,False,False,False,True,True,True
id-8451,True,True,False,False,False,True
id-8452,True,True,True,False,True,False
id-8453,True,True,False,True,True,False
id-8454,True,False,False,True,True,True
id-8455,True,True,False,True,False,True
id-8456,True,False,False,False,False,False
id-8457,True,False,False,True,False,True
id-8458,True,False,False,False,True,False
id-8459,False,True,False,False,False,True
id-8460,True,True,False,True,True,False
id-8461,False,False,False,True,True,True
id-8462,True,True,False,True,True,True
id-8463,True,True,False,False,False,True
id-8464,True,True,True,True,True,False
id-8465,True,True,False,False,False,True
id-8466,True,True,False,True,False,True
id-8467,True,True,False,False,True,True
id-8468,True,False,False,False,False,True
id-8469,True,True,True,True,True,False
id-8470,False,False,False,True,True,False
id-8471,False,True,True,True,False,True
id-8472,True,True,False,True,True,False
id-8473,True,True,False,False,True,True
id-8474,False,True,False,True,True,False
id-8475,False,True,False,True,True,True
id-8476,True,True,False,True,True,True
id-8477,True,False,False,True,True,True
id-8478,False,False,False,True,True,True
id-8479,False,True,True,False,True,True
id-8480,False,True,False,True,True,False
id-8481,False,False,False,False,False,True
id-8482,False,True,False,True,False,True
id-8483,True,True,False,True,True,True
id-8484,False,False,False,False,True,True
id-8485,True,False,False,True,True,True
id-8486,False,False,False,False,True,True
id-8487,True,True,False,True,False,True
id-8488,True,True,False,True,True,False
id-8489,True,True,False,True,True,True
id-8490,True,True,False,False,True,True
id-8491,True,True,False,True,False,True
id-8492,False,True,False,True,True,True
id-8493,False,True,False,False,True,False
id-8494,True,True,False,True,False,True
id-8495,False,True,False,True,True,True
id-8496,False,False,False,True,True,False
id-8497,True,True,False,True,False,True
id-8498,True,True,True,False,True,True
id-8499,True,True,True,True,True,True
id-8500,False,False,False,True,True,True
id-8501,True,False,False,True,True,True
id-8502,False,False,False,True,True,False
id-8503,False,True,False,False,True,False
id-8504,True,True,False,False,True,False
id-8505,True,False,False,True,True,True
id-8506,True,False,False,False,True,False
id-8507,True,False,False,True,True,True
id-8508,True,False,True,False,True,True
id-8509,True,True,False,True,True,False
id-8510,True,True,False,False,True,True
id-8511,True,True,True,True,True,False
id-8512,True,True,False,False,True,True
id-8513,False,False,False,True,True,False
id-8514,True,False,False,True,True,True
id-8515,False,True,False,True,True,True
id-8516,False,True,True,True,False,False
id-8517,True,False,False,True,True,True
id-8518,False,True,False,True,False,True
id-8519,False,False,False,True,True,False
id-8520,True,False,False,True,True,False
id-8521,True,True,True,False,True,False
id-8522,True,True,False,False,False,True
id-8523,True,True,False,True,True,True
id-8524,True,False,False,True,False,True
id-8525,False,True,False,True,False,True
id-8526,False,True,False,True,True,False
id-8527,True,True,False,True,True,True
id-8528,True,True,False,False,True,False
id-8529,True,True,False,False,True,True
id-8530,True,True,True,True,True,True
id-8531,True,True,False,True,True,True
id-8532,True,True,False,True,True,False
id-8533,True,True,False,True,True,True
id-8534,False,True,True,False,True,True
id-8535,True,True,False,True,False,True
id-8536,True,False,False,True,True,True
id-8537,True,False,False,False,True,False
id-8538,True,True,False,True,True,True
id-8539,True,False,False,False,False,True
id-8540,True,False,False,True,True,True
id-8541,True,True,True,True,True,True
id-8542,True,False,True,True,True,True
id-8543,True,True,False,False,False,True
id-8544,False,True,False,True,False,True
id-8545,False,True,True,True,False,True
id-8546,True,True,False,True,False,True
id-8547,True,True,False,True,True,False
id-8548,True,True,False,True,True,True
id-8549,True,True,True,True,False,True
id-8550,True,True,False,False,True,False
id-8551,False,False,False,False,True,True
id-8552,True,False,False,True,True,True
id-8553,False,True,False,True,True,True
id-8554,True,True,True,True,False,True
id-8555,False,False,False,True,False,True
id-8556,False,True,False,False,True,False
id-8557,False,True,False,True,False,True
id-8558,False,True,False,False,True,False
id-8559,True,True,False,True,False,True
id-8560,True,False,False,True,False,True
id-8561,False,True,True,True,False,True
id-8562,False,False,False,True,False,True
id-8563,False,True,False,False,True,False
id-8564,True,True,False,True,False,True
id-8565,True,True,True,True,True,True
id-8566,True,False,True,True,True,True
id-8567,True,True,False,True,False,False
id-8568,True,True,True,True,True,True
id-8569,False,False,False,False,True,False
id-8570,True,True,False,True,True,False
id-8571,True,True,False,False,True,False
id-8572,False,False,False,False,True,False
id-8573,True,True,True,True,True,True
id-8574,False,True,False,False,True,True
id-8575,False,True,False,True,True,True
id-8576,True,True,False,False,True,True
id-8577,True,True,False,False,True,True
id-8578,True,True,True,True,False,True
id-8579,True,False,False,False,False,True
id-8580,True,True,True,False,True,True
id-8581,True,True,False,True,True,True
id-8582,True,True,False,True,False,True
id-8583,True,True,False,True,True,False
id-8584,True,False,True,True,True,True
id-8585,True,True,True,True,True,True
id-8586,True,False,True,False,True,True
id-8587,False,False,False,True,False,True
id-8588,True,True,True,True,True,True
id-8589,True,True,True,True,True,True
id-8590,False,False,False,False,True,False
id-8591,True,False,False,True,False,True
id-8592,True,False,False,True,False,True
id-8593,False,True,False,False,True,False
id-8594,True,False,False,True,True,True
id-8595,False,True,False,False,True,True
id-8596,True,True,True,True,True,True
id-8597,False,False,False,True,True,True
id-8598,True,True,True,True,True,True
id-8599,True,False,False,True,True,True
id-8600,True,False,False,True,True,False
id-8601,False,True,False,True,True,True
id-8602,True,False,False,False,True,False
id-8603,True,True,False,True,True,True
id-8604,True,True,False,True,True,True
id-8605,True,True,False,True,True,False
id-8606,True,True,False,False,True,True
id-8607,True,True,False,False,True,True
id-8608,True,True,False,False,False,False
id-8609,True,True,True,True,True,True
id-8610,False,True,False,False,False,True
id-8611,False,True,False,True,True,True
id-8612,False,True,False,True,True,True
id-8613,True,False,False,False,False,True
id-8614,False,True,True,False,True,False
id-8615,True,False,True,True,True,True
id-8616,False,True,False,True,False,True
id-8617,True,False,False,True,True,True
id-8618,True,False,False,True,True,True
id-8619,True,True,False,True,True,True
id-8620,True,False,False,True,False,False
id-8621,True,True,True,False,True,True
id-8622,True,False,False,True,False,True
id-8623,False,True,False,True,True,True
id-8624,True,True,True,True,True,False
id-8625,True,False,False,True,True,False
id-8626,True,True,True,True,True,True
id-8627,True,True,False,True,False,False
id-8628,True,True,False,True,True,False
id-8629,False,True,False,True,False,False
id-8630,False,True,False,True,True,False
id-8631,True,True,True,False,True,True
id-8632,True,False,False,True,True,True
id-8633,True,True,False,False,True,True
id-8634,True,True,False,True,True,True
id-8635,True,False,True,False,False,True
id-8636,True,True,False,True,True,True
id-8637,True,False,False,True,False,True
id-8638,False,True,False,True,True,False
id-8639,False,True,False,True,False,False
id-8640,True,False,False,True,True,True
id-8641,True,False,False,True,True,True
id-8642,True,True,True,True,True,True
id-8643,True,True,False,True,True,False
id-8644,True,True,False,False,False,False
id-8645,True,True,False,True,True,True
id-8646,False,False,True,True,True,True
id-8647,True,False,False,True,True,False
id-8648,True,True,False,True,True,True
id-8649,True,True,False,True,True,True
id-8650,True,True,False,True,True,True
id-8651,True,False,False,False,True,True
id-8652,True,False,False,False,True,False
id-8653,True,True,True,True,True,True
id-8654,True,False,False,True,True,False
id-8655,True,False,False,False,True,True
id-8656,False,True,False,True,False,False
id-8657,True,True,False,False,True,False
id-8658,True,True,False,True,False,True
id-8659,True,False,False,True,True,False
id-8660,False,True,False,False,True,True
id-8661,True,True,False,False,True,True
id-8662,True,True,False,True,True,False
id-8663,True,True,False,False,True,False
id-8664,True,False,False,True,True,True
id-8665,True,True,False,True,False,True
id-8666,False,True,False,True,True,False
id-8667,False,False,False,True,False,True
id-8668,True,True,False,True,True,False
id-8669,True,True,False,True,False,False
id-8670,False,True,False,True,True,True
id-8671,False,True,False,True,True,True
id-8672,False,True,False,False,True,True
id-8673,False,True,False,False,True,True
id-8674,True,True,False,True,True,True
id-8675,True,True,False,False,False,True
id-8676,False,True,False,False,True,False
id-8677,True,True,False,True,True,True
id-8678,True,False,False,False,True,True
id-8679,True,True,False,True,True,False
id-8680,False,True,True,True,True,True
id-8681,False,True,False,True,False,True
id-8682,False,True,True,True,True,True
id-8683,False,False,False,True,False,True
id-8684,True,True,False,False,False,True
id-8685,False,False,False,True,True,True
id-8686,False,True,True,True,True,False
id-8687,False,True,False,True,False,True
id-8688,True,False,False,True,True,False
id-8689,True,True,True,True,True,False
id-8690,True,True,False,True,True,False
id-8691,False,False,False,False,False,False
id-8692,True,False,True,True,False,False
id-8693,True,True,False,False,True,True
id-8694,False,True,False,False,False,True
id-8695,True,False,False,True,True,True
id-8696,True,True,True,True,True,True
