uid,mod0,mod1,mod2,mod3
id-8110,True,True,True,True
id-8111,True,True,True,True
id-8112,True,True,True,True
id-8113,True,True,True,True
id-8114,True,True,True,True
id-8115,True,True,True,True
id-8116,True,True,True,True
id-8117,True,True,True,True
id-8118,True,True,True,True
id-8119,True,True,True,True
id-8120,True,True,True,True
id-8121,True,True,True,True
id-8122,True,True,True,True
id-8123,True,True,True,True
id-8124,True,True,True,True
id-8125,True,True,True,True
id-8126,True,True,True,True
id-8127,True,True,True,True
id-8128,True,True,True,True
id-8129,True,True,True,True
id-8130,True,True,True,True
id-8131,True,True,True,True
id-8132,True,True,True,True
id-8133,True,True,True,True
id-8134,True,True,True,True
id-8135,True,True,True,True
id-8136,True,True,True,True
id-8137,True,True,True,True
id-8138,True,True,True,True
id-8139,True,True,True,True
id-8140,True,True,True,True
id-8141,True,True,True,True
id-8142,True,True,True,True
id-8143,True,True,True,True
id-8144,True,True,True,True
id-8145,True,True,True,True
id-8146,True,True,True,True
id-8147,True,True,True,True
id-8148,True,True,True,True
id-8149,True,True,True,True
id-8150,True,True,True,True
id-8151,True,True,True,True
id-8152,True,True,True,True
id-8153,True,True,True,True
id-8154,True,True,True,True
id-8155,True,True,True,True
id-8156,True,True,True,True
id-8157,True,True,True,True
id-8158,True,True,True,True
id-8159,True,True,True,True
id-8160,True,True,True,True
id-8161,True,True,True,True
id-8162,True,True,True,True
id-8163,True,True,True,True
id-8164,True,True,True,True
id-8165,True,True,True,True
id-8166,True,True,True,True
id-8167,True,True,True,True
id-8168,True,True,True,True
id-8169,True,True,True,True
id-8170,True,True,True,True
id-8171,True,True,True,True
id-8172,True,True,True,True
id-8173,True,True,True,True
id-8174,True,True,True,True
id-8175,True,True,True,True
id-8176,True,True,True,True
id-8177,True,True,True,True
id-8178,True,True,True,True
id-8179,True,True,True,True
id-8180,True,True,True,True
id-8181,True,True,True,True
id-8182,True,True,True,True
id-8183,True,True,True,True
id-8184,True,True,True,True
id-8185,True,True,True,True
id-8186,True,True,True,True
id-8187,True,True,True,True
id-8188,True,True,True,True
id-8189,True,True,True,True
id-8190,True,True,True,True
id-8191,True,True,True,True
id-8192,True,True,True,True
id-8193,True,True,True,True
id-8194,True,True,True,True
id-8195,True,True,True,True
id-8196,True,True,True,True
id-8197,True,True,True,True
id-8198,True,True,True,True
id-8199,True,True,True,True
id-8200,True,True,True,True
id-8201,True,True,True,True
id-8202,True,True,True,True
id-8203,True,True,True,True
id-8204,True,True,True,True
id-8205,True,True,True,True
id-8206,True,True,True,True
id-8207,True,True,True,True
id-8208,True,True,True,True
id-8209,True,True,True,True
id-8210,True,True,True,True
id-8211,True,True,True,True
id-8212,True,True,True,True
id-8213,True,True,True,True
id-8214,True,True,True,True
id-8215,True,True,True,True
id-8216,True,True,True,True
id-8217,True,True,True,True
id-8218,True,True,True,True
id-8219,True,True,True,True
id-8220,True,True,True,True
id-8221,True,True,True,True
id-8222,True,True,True,True
id-8223,True,True,True,True
id-8224,True,True,True,True
id-8225,True,True,True,True
id-8226,True,True,True,True
id-8227,True,True,True,True
id-8228,True,True,True,True
id-8229,True,True,True,True
id-8230,True,True,True,True
id-8231,True,True,True,True
id-8232,True,True,True,True
id-8233,True,True,True,True
id-8234,True,True,True,True
id-8235,True,True,True,True
id-8236,True,True,True,True
id-8237,True,True,True,True
id-8238,True,True,True,True
id-8239,True,True,True,True
id-8240,True,True,True,True
id-8241,True,True,True,True
id-8242,True,True,True,True
id-8243,True,True,True,True
id-8244,True,True,True,True
id-8245,True,True,True,True
id-8246,True,True,True,True
id-8247,True,True,True,True
id-8248,True,True,True,True
id-8249,True,True,True,True
id-8250,True,True,True,True
id-8251,True,True,True,True
id-8252,True,True,True,True
id-8253,True,True,True,True
id-8254,True,True,True,True
id-8255,True,True,True,True
id-8256,True,True,True,True
id-8257,True,True,True,True
id-8258,True,True,True,True
id-8259,True,True,True,True
id-8260,True,True,True,True
id-8261,True,True,True,True
id-8262,True,True,True,True
id-8263,True,True,True,True
id-8264,True,True,True,True
id-8265,True,True,True,True
id-8266,True,True,True,True
id-8267,True,True,True,True
id-8268,True,True,True,True
id-8269,True,True,True,True
id-8270,True,True,True,True
id-8271,True,True,True,True
id-8272,True,True,True,True
id-8273,True,True,True,True
id-8274,True,True,True,True
id-8275,True,True,True,True
id-8276,True,True,True,True
id-8277,True,True,True,True
id-8278,True,True,True,True
id-8279,True,True,True,True
id-8280,True,True,True,True
id-8281,True,True,True,True
id-8282,True,True,True,True
id-8283,True,True,True,True
id-8284,True,True,True,True
id-8285,True,True,True,True
id-8286,True,True,True,True
id-8287,True,True,True,True
id-8288,True,True,True,True
id-8289,True,True,True,True
id-8290,True,True,True,True
id-8291,True,True,True,True
id-8292,True,True,True,True
id-8293,True,True,True,True
id-8294,True,True,True,True
id-8295,True,True,True,True
id-8296,True,True,True,True
id-8297,True,True,True,True
id-8298,True,True,True,True
id-8299,True,True,True,True
id-8300,True,True,True,True
id-8301,True,True,True,True
id-8302,True,True,True,True
id-8303,True,True,True,True
id-8304,True,True,True,True
id-8305,True,True,True,True
id-8306,True,True,True,True
id-8307,True,True,True,True
id-8308,True,True,True,True
id-8309,True,True,True,True
id-8310,True,True,True,True
id-8311,True,True,True,True
id-8312,True,True,True,True
id-8313,True,True,True,True
id-8314,True,True,True,True
id-8315,True,True,True,True
id-8316,True,True,True,True
id-8317,True,True,True,True
id-8318,True,True,True,True
id-8319,True,True,True,True
id-8320,True,True,True,True
id-8321,True,True,True,True
id-8322,True,True,True,True
id-8323,True,True,True,True
id-8324,True,True,True,True
id-8325,True,True,True,True
id-8326,True,True,True,True
id-8327,True,True,True,True
id-8328,True,True,True,True
id-8329,True,True,True,True
id-8330,True,True,True,True
id-8331,True,True,True,True
id-8332,True,True,True,True
id-8333,True,True,True,True
id-8334,True,True,True,True
id-8335,True,True,True,True
id-8336,True,True,True,True
id-8337,True,True,True,True
id-8338,True,True,True,True
id-8339,True,True,True,True
id-8340,True,True,True,True
id-8341,True,True,True,True
id-8342,True,True,True,True
id-8343,True,True,True,True
id-8344,True,True,True,True
id-8345,True,True,True,True
id-8346,True,True,True,True
id-8347,True,True,True,True
id-8348,True,True,True,True
id-8349,True,True,True,True
id-8350,True,True,True,True
id-8351,True,True,True,True
id-8352,True,True,True,True
id-8353,True,True,True,True
id-8354,True,True,True,True
id-8355,True,True,True,True
id-8356,True,True,True,True
id-8357,True,True,True,True
id-8358,True,True,True,True
id-8359,True,True,True,True
id-8360,True,True,True,True
id-8361,True,True,True,True
id-8362,True,True,True,True
id-8363,True,True,True,True
id-8364,True,True,True,True
id-8365,True,True,True,True
id-8366,True,True,True,True
id-8367,True,True,True,True
id-8368,True,True,True,True
id-8369,True,True,True,True
id-8370,True,True,True,True
id-8371,True,True,True,True
id-8372,True,True,True,True
id-8373,True,True,True,True
id-8374,True,True,True,True
id-8375,True,True,True,True
id-8376,True,True,True,True
id-8377,True,True,True,True
id-8378,True,True,True,True
id-8379,True,True,True,True
id-8380,True,True,True,True
id-8381,True,True,True,True
id-8382,True,True,True,True
id-8383,True,True,True,True
id-8384,True,True,True,True
id-8385,True,True,True,True
id-8386,True,True,True,True
id-8387,True,True,True,True
id-8388,True,True,True,True
id-8389,True,True,True,True
id-8390,True,True,True,True
id-8391,True,True,True,True
id-8392,True,True,True,True
id-8393,True,True,True,True
id-8394,True,True,True,True
id-8395,True,True,True,True
id-8396,True,True,True,True
id-8397,True,True,True,True
id-8398,True,True,True,True
id-8399,True,True,True,True
id-8400,True,True,True,True
id-8401,True,True,True,True
id-8402,True,True,True,True
id-8403,True,True,True,True
id-8404,True,True,True,True
id-8405,True,True,True,True
id-8406,True,True,True,True
id-8407,True,True,True,True
id-8408,True,True,True,True
id-8409,True,True,True,True
id-8410,True,True,True,True
id-8411,True,True,True,True
id-8412,True,True,True,True
id-8413,True,True,True,True
id-8414,True,True,True,True
id-8415,True,True,True,True
id-8416,True,True,True,True
id-8417,True,True,True,True
id-8418,True,True,True,True
id-8419,True,True,True,True
id-8420,True,True,True,True
id-8421,True,True,True,True
id-8422,True,True,True,True
id-8423,True,True,True,True
id-8424,True,True,True,True
id-8425,True,True,True,True
id-8426,True,True,True,True
id-8427,True,True,True,True
id-8428,True,True,True,True
id-8429,True,True,True,True
id-8430,True,True,True,True
id-8431,True,True,True,True
id-8432,True,True,True,True
id-8433,True,True,True,True
id-8434,True,True,True,True
id-8435,True,True,True,True
id-8436,True,True,True,True
id-8437,True,True,True,True
id-8438,True,True,True,True
id-8439,True,True,True,True
id-8440,True,True,True,True
id-8441,True,True,True,True
id-8442,True,True,True,True
id-8443,True,True,True,True
id-8444,True,True,True,True
id-8445,True,True,True,True
id-8446,True,True,True,True
id-8447,True,True,True,True
id-8448,True,True,True,True
id-8449,True,True,True,True
id-8450,True,True,True,True
id-8451,True,True,True,True
id-8452,True,True,True,True
id-8453,True,True,True,True
id-8454,True,True,True,True
id-8455,True,True,True,True
id-8456,True,True,True,True
id-8457,True,True,True,True
id-8458,True,True,True,True
id-8459,True,True,True,True
id-8460,True,True,True,True
id-8461,True,True,True,True
id-8462,True,True,True,True
id-8463,True,True,True,True
id-8464,True,True,True,True
id-8465,True,True,True,True
id-8466,True,True,True,True
id-8467,True,True,True,True
id-8468,True,True,True,True
id-8469,True,True,True,True
id-8470,True,True,True,True
id-8471,True,True,True,True
id-8472,True,True,True,True
id-8473,True,True,True,True
id-8474,True,True,True,True
id-8475,True,True,True,True
id-8476,True,True,True,True
id-8477,True,True,True,True
id-8478,True,True,True,True
id-8479,True,True,True,True
id-8480,True,True,True,True
id-8481,True,True,True,True
id-8482,True,True,True,True
id-8483,True,True,True,True
id-8484,True,True,True,True
id-8485,True,True,True,True
id-8486,True,True,True,True
id-8487,True,True,True,True
id-8488,True,True,True,True
id-8489,True,True,True,True
id-8490,True,True,True,True
id-8491,True,True,True,True
id-8492,True,True,True,True
id-8493,True,True,True,True
id-8494,True,True,True,True
id-8495,True,True,True,True
id-8496,True,True,True,True
id-8497,True,True,True,True
id-8498,True,True,True,True
id-8499,True,True,True,True
id-8500,True,True,True,True
id-8501,True,True,True,True
id-8502,True,True,True,True
id-8503,True,True,True,True
id-8504,True,True,True,True
id-8505,True,True,True,True
id-8506,True,True,True,True
id-8507,True,True,True,True
id-8508,True,True,True,True
id-8509,True,True,True,True
id-8510,True,True,True,True
id-8511,True,True,True,True
id-8512,True,True,True,True
id-8513,True,True,True,True
id-8514,True,True,True,True
id-8515,True,True,True,True
id-8516,True,True,True,True
id-8517,True,True,True,True
id-8518,True,True,True,True
id-8519,True,True,True,True
id-8520,True,True,True,True
id-8521,True,True,True,True
id-8522,True,True,True,True
id-8523,True,True,True,True
id-8524,True,True,True,True
id-8525,True,True,True,True
id-8526,True,True,True,True
id-8527,True,True,True,True
id-8528,True,True,True,True
id-8529,True,True,True,True
id-8530,True,True,True,True
id-8531,True,True,True,True
id-8532,True,True,True,True
id-8533,True,True,True,True
id-8534,True,True,True,True
id-8535,True,True,True,True
id-8536,True,True,True,True
id-8537,True,True,True,True
id-8538,True,True,True,True
id-8539,True,True,True,True
id-8540,True,True,True,True
id-8541,True,True,True,True
id-8542,True,True,True,True
id-8543,True,True,True,True
id-8544,True,True,True,True
id-8545,True,True,True,True
id-8546,True,True,True,True
id-8547,True,True,True,True
id-8548,True,True,True,True
id-8549,True,True,True,True
id-8550,True,True,True,True
id-8551,True,True,True,True
id-8552,True,True,True,True
id-8553,True,True,True,True
id-8554,True,True,True,True
id-8555,True,True,True,True
id-8556,True,True,True,True
id-8557,True,True,True,True
id-8558,True,True,True,True
id-8559,True,True,True,True
id-8560,True,True,True,True
id-8561,True,True,True,True
id-8562,True,True,True,True
id-8563,True,True,True,True
id-8564,True,True,True,True
id-8565,True,True,True,True
id-8566,True,True,True,True
id-8567,True,True,True,True
id-8568,True,True,True,True
id-8569,True,True,True,True
id-8570,True,True,True,True
id-8571,True,True,True,True
id-8572,True,True,True,True
id-8573,True,True,True,True
id-8574,True,True,True,True
id-8575,True,True,True,True
id-8576,True,True,True,True
id-8577,True,True,True,True
id-8578,True,True,True,True
id-8579,True,True,True,True
id-8580,True,True,True,True
id-8581,True,True,True,True
id-8582,True,True,True,True
id-8583,True,True,True,True
id-8584,True,True,True,True
id-8585,True,True,True,True
id-8586,True,True,True,True
id-8587,True,True,True,True
id-8588,True,True,True,True
id-8589,True,True,True,True
id-8590,True,True,True,True
id-8591,True,True,True,True
id-8592,True,True,True,True
id-8593,True,True,True,True
id-8594,True,True,True,True
id-8595,True,True,True,True
id-8596,True,True,True,True
id-8597,True,True,True,True
id-8598,True,True,True,True
id-8599,True,True,True,True
id-8600,True,True,True,True
id-8601,True,True,True,True
id-8602,True,True,True,True
id-8603,True,True,True,True
id-8604,True,True,True,True
id-8605,True,True,True,True
id-8606,True,True,True,True
id-8607,True,True,True,True
id-8608,True,True,True,True
id-8609,True,True,True,True
id-8610,True,True,True,True
id-8611,True,True,True,True
id-8612,True,True,True,True
id-8613,True,True,True,True
id-8614,True,True,True,True
id-8615,True,True,True,True
id-8616,True,True,True,True
id-8617,True,True,True,True
id-8618,True,True,True,True
id-8619,True,True,True,True
id-8620,True,True,True,True
id-8621,True,True,True,True
id-8622,True,True,True,True
id-8623,True,True,True,True
id-8624,True,True,True,True
id-8625,True,True,True,True
id-8626,True,True,True,True
id-8627,True,True,True,True
id-8628,True,True,True,True
id-8629,True,True,True,True
id-8630,True,True,True,True
id-8631,True,True,True,True
id-8632,True,True,True,True
id-8633,True,True,True,True
id-8634,True,True,True,True
id-8635,True,True,True,True
id-8636,True,True,True,True
id-8637,True,True,True,True
id-8638,True,True,True,True
id-8639,True,True,True,True
id-8640,True,True,True,True
id-8641,True,True,True,True
id-8642,True,True,True,True
